"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
233,1440.28630759115,"Successful completion",0.00495253395830713,0.995742821764135,0.415931067290768,0.391019720829727,0.0336516142191059,9.6855570067523e-07,0.104139220448929,2.92159251489343,0.500017679182655,1.50245918530518,0.521866303958525,0.838885240769696
234,1695.61665295589,"Successful completion",0.0168650385811711,0.992795418347451,0.419081711508919,0.69183625149661,0.645725852082608,9.97024571961584e-07,0.199999998790229,0.738285923457109,0.531107766598936,1.59628995146909,0.605487211054495,1.99987742799562
235,1481.2705138581,"Successful completion",0.0199971872012276,0.995846869366366,0.418975030110376,0.512708844311276,0.114378188268077,6.63445901223859e-07,0.0744825867921679,1.27575185564267,0.781941297376266,1.99985923677478,0.547082706838954,0.805548561188442
236,1447.53272572377,"Successful completion",0.00951270029602098,0.995828798875474,0.421082566329974,0.439492174532053,0.0577217579399997,5.25751412754869e-07,0.108172642573676,4.91170240191203,0.500036231130998,1.51143287556071,0.522180283479783,0.829150370478392
237,1470.43797946274,"Successful completion",0.00496950826456628,0.995697232525308,0.41462990910473,0.385697695533186,0.0343802053937571,9.96414005001934e-07,0.102888613045748,4.99824007971511,0.532220105839698,1.99680316522543,0.528558149953363,0.832533744176506
238,1465.9409100198,"Successful completion",0.00100144891111761,0.996444996482763,0.404555070586374,0.208317113285029,0.011431392067361,7.90055215278273e-08,0.0283271979122694,1.23044021916316,3.97791829465112,1.55480540929888,0.545088268562138,0.824999637150602
239,1445.09672916487,"Successful completion",0.002507900054413,0.996304433972179,0.400000005394762,0.267255886810262,0.0202265026232146,9.99855136926858e-07,0.0334454660119071,0.863762750707403,2.16393389550443,1.62751098285181,0.518856670629519,0.830840880962242
240,1542.72667484336,"Successful completion",0.0145961584761041,0.995977798621221,0.429766731523298,0.368521649166547,0.198752948827952,6.43635371039697e-09,0.0594826453333212,1.72256962108186,3.84299209166248,1.55552248237502,0.560932775887199,0.996702787454984
241,1782.19005942967,"Successful completion",0.0199415590355937,0.994027779846161,0.599999994582158,0.583076023329713,0.56757684256886,9.99968553958467e-07,0.0731467424653935,4.12650710900511,3.99992244833853,1.99921495677875,0.818804176563036,1.13665853558459
242,1512.09334407462,"Successful completion",0.0120276680629481,0.998627954650879,0.400414247524645,0.433911010832437,0.0795021374660199,9.96148553654287e-07,0.0566451998252411,0.767902538359217,1.02427928042585,1.94767435170408,0.547460998688865,0.740032089967893
243,1516.62968805964,"Stagnation in Nelder-Mead",0.0189317251726259,0.996185206908904,0.447510604663129,0.42589213801632,0.0835749479762486,2.78212014615315e-07,0.039966878990733,0.757942133998905,1.89461912753736,1.5358714365126,0.69516983245286,0.696068545375359
244,1460.11853131512,"Successful completion",0.0198608210611596,0.995843158534517,0.40109680466312,0.523327507029837,0.117328896742451,9.6741656250278e-07,0.0790730909337171,1.40645357107434,0.726560938720634,1.53958455246481,0.546564102740641,0.814731202379086
245,1472.98585085773,"Maximum number of evaluations exceeded",0.0128959594580705,0.996370862033837,0.423587246486591,0.42849940382678,0.0908348704351346,5.95324434850584e-09,0.0545516459320879,1.4919306959898,3.99999999530743,1.55814785626127,0.575851250943975,0.807965100966524
246,1539.02509175184,"Successful completion",0.0199276641108465,0.995570547713113,0.400000025668848,0.999999998432272,0.107809899529849,2.44196654243323e-08,0.112098375611255,5,0.560420144328593,1.99999996992326,0.551180732364859,0.967832314347989
247,1436.48963362951,"Successful completion",0.00416953968808235,0.996107647562176,0.416490571762497,0.34235305711636,0.0286587191162777,8.29857720662054e-07,0.0525245208748873,1.52983553104171,1.14287430868036,1.50795758531263,0.522026849154141,0.824804931724279
248,1447.11012085121,"Successful completion",0.00710372455925179,0.995265405961276,0.400865262691213,0.421416193994415,0.0475889440261207,7.56418738675424e-08,0.097525013889264,4.99999999578092,0.589995972486148,1.48854865863244,0.529697208733129,0.842280501297431
249,1444.83350297681,"Maximum number of evaluations exceeded",0.00474956092227932,0.995505378002397,0.417337074404263,0.381453230558691,0.0337799795778155,9.99731257431318e-07,0.0989322078750544,4.99956080733194,0.556496047251188,1.51167889981184,0.497518865811726,0.831120300332744
250,1505.08018365256,"Successful completion",0.00104571999473379,0.996143352136436,0.445414306573968,0.372206679389037,0.00717600886254478,6.99553373243172e-07,0.074404223238363,4.93294094338887,0.826057085998308,1.45383649929495,0.597938424628698,0.855327923368191
251,1463.96334022189,"Maximum number of evaluations exceeded",0.0199999999929447,0.995668014566567,0.400000581481767,0.528477847936939,0.118287088416113,1.00973357601629e-07,0.0971963969679882,4.97759290177612,0.63331772661964,1.53686948652782,0.552172897639142,0.816303413312835
252,1458.00862720794,"Successful completion",0.0199999598638457,0.995822475529447,0.418494823962276,0.516969600505975,0.11379486048386,9.08851666072208e-07,0.0798851632767249,1.42045067788018,0.710113900874091,1.5393805626237,0.547512271751978,0.808802632949984
253,1461.11342165368,"Successful completion",0.0199982758295354,0.995601208149878,0.417759832388145,0.521653995186727,0.113622536827506,9.97658937826529e-07,0.111911844075893,4.99880284366089,0.505517962054198,1.53547151990363,0.5504951916969,0.81326974784434
254,1436.44415692537,"Successful completion",0.00424324087515464,0.99608320459264,0.415986725096584,0.346848124992624,0.0291285113256309,9.96870473093076e-07,0.0548403623888879,1.59970812512764,1.08014693854825,1.50758277885783,0.52193318959758,0.825313600622911
255,1476.7133374302,"Successful completion",0.0198600909792384,0.99577190953861,0.41928094176014,0.528542238126228,0.120372761756145,4.4489565965593e-09,0.0627143172124668,1.60265128952366,3.98325204429789,1.53943623861819,0.574770102864717,0.806363764133106
256,1687.06593750352,"Maximum number of evaluations exceeded",0.02,0.950000000003254,0.400000039571266,0.864106941463911,0.84949098192784,8.78021677162702e-08,0.188412178126194,0.735327803134103,3.189474315625,1.99999451341615,0.586809864874504,1.07352251391139
257,1510.6322863323,"Successful completion",0.0195610134412486,0.996832971416404,0.419933924835798,0.417598546824327,0.150551572501213,1.30038975591549e-08,0.0476546246560663,1.02016884313707,3.99946823932012,1.66125502203753,0.564548320030072,0.839513754584226
258,1846.64891975548,"Successful completion",0.0199755365696458,0.996005210132806,0.400000811047982,0.998535973276462,0.0785910543863995,9.23783122127274e-07,0.0637496975471902,1.07034824153442,0.816615127102129,1.50920820355735,1.99654054854808,0.962380969740099
259,1493.33505279501,"Successful completion",0.0199998792883977,0.995261300952727,0.413941480121057,0.611759492139768,0.130572678504712,1.13874642294158e-09,0.19999848507176,1.07216728413503,3.80811906887604,1.58137816826117,0.56838449564522,0.857686927197978
260,1504.1268679301,"Successful completion",0.0199834451745458,0.995794068942685,0.421314121054134,0.529871316098256,0.118289358900406,3.48436664326245e-09,0.0587314584387101,4.99178134437365,3.99999986521219,1.99999997530506,0.5799590929694,0.805431966582291
261,1512.97133566179,"Successful completion",0.0199921739109212,0.995591229942026,0.411992183250662,0.996700547146459,0.105052118776168,2.40218093117021e-08,0.108556509591528,4.93314382949749,0.570026844703851,1.52281182530021,0.552692758124557,0.968051693584913
262,1458.2300704788,"Successful completion",0.0199348559486879,0.995833093107886,0.417506668734259,0.512098028045234,0.114161607460346,3.59477825140179e-07,0.0732629636654099,1.2860487913435,0.79668906890275,1.53796877316943,0.547926977736122,0.808271990921938
263,1459.26860611176,"Successful completion",0.0199886939266414,0.995661962844969,0.418989969475326,0.529788217724831,0.112633100151732,7.71481704737755e-07,0.108462473564168,2.10700157109327,0.500036392016686,1.53606970453989,0.547928088343581,0.813243219849246
264,1654.5730997113,"Stagnation in Nelder-Mead",0.0199999959611964,0.966131846683141,0.40801413905211,0.875992796094639,0.863396976307037,4.77383192510438e-08,0.199677420625612,0.733953314448472,3.99937797694191,1.99733772263817,0.592558820134369,1.11261614487502
265,1440.68846907368,"Successful completion",0.00484928842369176,0.99582071455725,0.400773518271751,0.390320787189186,0.0338956750455383,6.92592411875774e-07,0.0916393315367842,2.82504693388501,0.590756906423729,1.4978383063737,0.522447490404543,0.836967229059962
266,1469.53208920272,"Successful completion",0.00507042686792054,0.995728900602014,0.400343320540726,0.401713073483216,0.0350760472214877,9.99958819862385e-07,0.105072181435426,2.69631051218157,0.50000000000146,1.99997234767951,0.521290227989603,0.839353833417315
267,1609.6793635255,"Successful completion",0.00257176320980327,0.994769881616967,0.400000006363435,0.634597687372691,0.611574207275787,1e-06,0.0789204932502785,4.78204300544503,3.9999999995362,1.6403204007828,0.584496873697168,1.10020695626958
268,1442.85729567641,"Successful completion",0.00490882085026424,0.995702031142046,0.413091575792406,0.387096526498984,0.0339930646432598,4.8301567214683e-07,0.102928767269609,4.90713409677951,0.528583329394962,1.4997300576897,0.527133791922569,0.838001539381147
269,1472.0715690358,"Successful completion",0.00418740986737634,0.995835444160314,0.4036882069162,0.391879865952394,0.0303484591757225,7.53679807719654e-08,0.098230089603476,4.99999874760168,0.592649453112995,1.99998106977598,0.525759245993891,0.837284308321413
270,1629.74928040555,"Successful completion",0.0199918225685667,0.995854581414729,0.415888026511097,0.62858922489417,0.137889551959782,6.67573332179641e-09,0.199998557444331,0.754189573465891,0.561632970326391,1.96733402694315,0.533547694867263,1.99833896164639
271,1471.75693016771,"Successful completion",0.0054027596767155,0.995631262147593,0.401553730783271,0.401738372605107,0.037352232906636,5.68906201639118e-07,0.108737806075317,4.52010234811167,0.500001816904793,1.99969932880627,0.526548103557406,0.837876390820046
272,1687.65061480667,"Maximum number of evaluations exceeded",0.02,0.996172181793463,0.6,0.339417439753644,0.0892820312105061,1e-06,0.0863297532880837,0.845175252914777,0.5,1.99547198895589,0.714199606837343,0.991136571711471
273,1633.04150580718,"Successful completion",0.0199999999992316,0.993392043153599,0.415298858652022,0.830515097405131,0.816801304917179,3.54305671903076e-07,0.138395137287611,0.734463479133372,3.68731353881807,1.99999972650233,0.590412172936842,1.1700277424039
274,1714.82364383453,"Successful completion",0.0199831946924922,0.950089493620289,0.400000001563347,0.783658440437268,0.765039730411301,9.99976314193682e-07,0.11713345203742,3.94435950978894,3.99999993723143,1.99983613831299,0.593228260229421,1.07339884807758
275,1593.93545392067,"Successful completion",0.019999999996562,0.994200295583946,0.407469932579442,0.77403246543338,0.729258718056628,1.89318197885406e-08,0.180201547297427,0.73885680119073,1.89869688298042,1.59535543638906,0.574251494436122,1.12177287058879
276,1593.54252905283,"Maximum number of evaluations exceeded",0.0199757935625352,0.994785404276391,0.42703461382951,0.592282297422892,0.498256518987186,2.81099783842904e-08,0.199996168487049,0.739943190959998,0.521635819319882,1.57877547840826,0.578984322511933,1.12312409076332
277,1482.48021726867,"Successful completion",0.0199999594104695,0.995623633738342,0.41870860614681,0.528969857167316,0.113521577989545,1e-06,0.109822037793853,2.05030258540982,0.500010375066089,1.99888986678432,0.546854214225867,0.809627105447845
278,1438.86470301071,"Successful completion",0.00401655938930089,0.996176091732007,0.4,0.335533050221439,0.0282797177659149,9.99999848911814e-07,0.0461710376535765,1.31004727941657,1.35823521287686,1.51063421613415,0.521982237506789,0.830464731273152
279,1527.70965907455,"Maximum number of evaluations exceeded",0.00100081081495602,0.995106005251543,0.455374314369067,0.316693444114384,0.0344829858822524,1.06103694400445e-09,0.1985905383406,1.22044356555025,3.999998901213,1.49472416938059,0.572296586979129,1.2567731214118
280,1459.18283659527,"Successful completion",0.0191280032329272,0.996190941943482,0.430138093543697,0.476649540602982,0.109248303553857,9.99979182606241e-07,0.0530650979402901,0.756630200078618,1.13405751446997,1.57514651452586,0.545116390464032,0.799893309630025
281,1482.0069091303,"Successful completion",0.00256156073430388,0.996018528197086,0.40000000000301,0.371622065047998,0.0208180819656033,4.95350676571539e-09,0.0479969347014273,5,3.99999906736849,1.9999910821013,0.547496561038718,0.819591021617442
282,1601.64765763295,"Successful completion",0.019897827054678,0.993659880461248,0.40270700899256,0.727905914076184,0.697337543931441,9.99887025767924e-07,0.0975061457994768,0.73569897262848,2.94794523802288,1.58621655085538,0.576021335113919,1.09203651921486
283,1440.06106159774,"Successful completion",0.00494664058510505,0.995751322614728,0.416444802670089,0.389553319685692,0.0336461717470634,9.53888062976473e-07,0.102347172354687,2.86223068737479,0.510018616241033,1.50095472354641,0.521811353979386,0.83812586855692
284,1440.56094514105,"Maximum number of evaluations exceeded",0.00643516331624478,0.996144349636519,0.419518737966868,0.350153619257064,0.041115791351939,5.6139869339596e-07,0.0415812516807701,0.913311516407852,1.54692598272338,1.52428157505789,0.519985719277445,0.83715307610936
285,1618.60940829369,"Successful completion",0.0123848744879454,0.994790050738748,0.412759290367512,0.621626648288536,0.588386188108135,9.99783107064524e-07,0.0764571268310593,4.99388726952424,3.77424231671012,1.98801736611318,0.59341754877273,1.05324852181845
286,1504.07759167429,"Successful completion",0.0199999842107822,0.995786158458334,0.421188684491908,0.530206444859837,0.118438394332162,3.50857247039298e-09,0.0587913243675516,4.77023869223628,3.9991253970447,1.99999863540104,0.579929494545695,0.805276064236352
287,1591.89119022683,"Successful completion",0.0156307375548216,0.995498327803213,0.400031945705257,0.538258667182913,0.46364628116609,7.13721935536254e-07,0.08900073504589,0.739856403542993,1.17451389399929,1.52220564085298,0.579850514252735,1.31843767937017
288,1487.00528641042,"Successful completion",0.0199999999998926,0.995588738987319,0.4,0.528744910882749,0.118512587095158,5.69375196755981e-07,0.111755720413726,4.99999454900849,0.522496689277373,2,0.549894032663683,0.816734225237193
289,1439.95874539813,"Successful completion",0.00468094711189318,0.995882550652818,0.418102774383165,0.390411386964922,0.0314682270476853,7.72487686289782e-07,0.100062332424515,2.92871397901578,0.526439330700925,1.50455946485158,0.524836637830921,0.835059283315317
290,1442.79492267131,"Successful completion",0.00481023874319924,0.995726449153664,0.414410605625598,0.384749213605707,0.0334348153204569,2.97154246430876e-07,0.0990585282367045,4.87952701355971,0.557284936212677,1.50010817063014,0.527235625409396,0.834685588936715
291,1539.11131238409,"Successful completion",0.0198462963190808,0.995542301128557,0.4,0.999999999999809,0.107137423027566,3.1679309702823e-08,0.119792269413531,4.99999999938199,0.500001405365668,2,0.549605635034155,0.971311447334455
292,1461.14781821001,"Successful completion",0.02,0.995599238145719,0.417841800775884,0.522139359607137,0.113556791113581,1e-06,0.112859935695409,5,0.5,1.53538071744636,0.550522295941501,0.813735894338308
293,1610.99801875234,"Successful completion",0.0198701927275822,0.992485007879096,0.400138405471405,0.840266424526831,0.815396790770603,2.44921809928996e-08,0.192989513719769,0.736566795156333,3.18822121787559,1.98569741849447,0.581398351696416,1.09321767139568
294,1472.58841472844,"Successful completion",0.00504036529116958,0.995686354468625,0.4,0.395402823294529,0.0355569674902955,1e-06,0.108717460782804,4.98438211180783,0.500026850088696,1.99979491967524,0.527018405510259,0.84022972015676
295,1462.28821782683,"Successful completion",0.0199960339320821,0.995674937075857,0.4,0.531715410994546,0.11813623093476,4.17334506956198e-07,0.110668704189878,2.35765307342707,0.502291019496478,1.54154500013022,0.54886541235354,0.820427693065509
296,1694.46730138252,"Successful completion",0.0199998699157103,0.993247796548858,0.422344105760692,0.640396005409864,0.564402579696569,1.01503805777179e-09,0.199999340233798,4.99999999956644,3.99999897401737,1.99999972120026,0.627115493989096,1.19080210356784
297,1442.24383130652,"Successful completion",0.00486278950074354,0.995757022166422,0.400028404057333,0.395619276926898,0.034063804713985,9.14135742511333e-07,0.103822862395868,2.97123760294414,0.505483842643364,1.50365958771748,0.521143819308205,0.844885037837982
298,1664.36821385191,"Successful completion",0.0199999685143887,0.995447757879402,0.6,0.418236507852176,0.07084603836534,9.9999473116991e-07,0.105276151896391,5,0.5,1.9999899611732,0.7766833838765,0.922876543329598
299,1505.14906466706,"Successful completion",0.0199998347736416,0.995896221921411,0.400037157316499,0.541897453384138,0.12290953934626,4.16586004597685e-09,0.059605840719247,4.99745426695001,3.27449433995133,2,0.576712360258409,0.811898941132501
300,1459.09788758736,"Successful completion",0.0198045185856057,0.995660013218681,0.420424483847059,0.527211065398322,0.111593017127534,9.81715111556259e-07,0.107444650845238,1.95070840515677,0.500006784921311,1.54100433141212,0.548849399070678,0.81441107086003
301,1461.93177654639,"Successful completion",0.0199999846398331,0.995667651133201,0.400000000033168,0.538805130955393,0.117100479846609,9.99994140950061e-07,0.109704155936401,2.21091623379164,0.500376476048174,1.53814411217913,0.547608771628877,0.82021082742585
302,1959.00774003057,"Successful completion",0.019999971060485,0.950052890966295,0.599996671336435,0.901560665743576,0.909040326946992,9.99437915725951e-07,0.199999958719494,0.733551205977691,3.99999999942118,1.99999932851674,0.866157623566003,1.9999998971389
303,1607.29845393064,"Successful completion",0.00193472445492081,0.995784653011948,0.400042054687755,0.284748104818446,0.028436152559987,9.99966745656634e-07,0.105545633134461,5,0.500000053083604,1.99999992854985,0.510912587718289,1.99999379179065
304,1606.70962115239,"Successful completion",0.00432672378566259,0.994822070118562,0.415774295219837,0.449546859661002,0.40090245890752,9.28470258449402e-07,0.0564321300630299,0.781803146674851,3.01417291070842,1.62755719635341,0.583580261156638,1.06186065134749
305,1439.21547059189,"Successful completion",0.00349932221727612,0.996259921109685,0.400007514221058,0.3203377317532,0.0253981006314874,9.99999998750646e-07,0.0432970761829155,1.24849273878446,1.48572845174361,1.50528608559175,0.521193941725727,0.832068686586383
306,1461.04884440439,"Successful completion",0.019994609857375,0.995615015897239,0.417608566106351,0.518764523098518,0.113925582161907,9.98647638752069e-07,0.107869546429429,4.99520897303495,0.530306068193433,1.53609645790469,0.550821559339561,0.81233906679983
307,1515.83743117126,"Successful completion",0.02,0.995552439090396,0.4,0.611546798706549,0.143580167970603,1.65037092061889e-09,0.199999999990952,0.928965993795297,2.48589324809328,2,0.563628069277833,0.862842151526249
308,1550.38742538442,"Successful completion",0.02,0.99578872027082,0.4,0.99999999455353,0.111287123220844,6.95877882651285e-09,0.2,0.811712121245904,0.5,1.52702367299064,0.531864357971885,1.14231875190754
309,1577.75659419505,"Successful completion",0.00312204322169516,0.99576559021026,0.40215753006278,0.344656345640589,0.028647062639954,9.9762747947938e-07,0.104073899035054,4.99999999745381,0.500000001612475,1.49515943423198,0.5145358011823,1.99999999769786
310,1442.88909219082,"Successful completion",0.00481189244108984,0.99572882030511,0.414576884112718,0.382925751085736,0.0334663592032269,9.04353780329247e-07,0.101215670477211,4.97850173988825,0.538123075959971,1.5008303480141,0.527191050959961,0.837220690445576
311,1726.80876683897,"Successful completion",0.0199999102620786,0.98493093305798,0.40000000375605,0.896561812414363,0.891686384205886,8.95940927758217e-07,0.199999470573675,0.733930828942792,3.99784943136141,1.99998981729143,0.604551380050385,1.17309684780982
312,1478.46802390358,"Maximum number of evaluations exceeded",0.0161971922148537,0.99573913905448,0.418553510748928,0.503590017518296,0.0942806546892242,9.99961787196491e-07,0.10759465307784,2.03678508494786,0.500017503606123,1.99999935394814,0.543934478495992,0.821173515926809
313,1512.15845432497,"Successful completion",0.019997267598773,0.995760360742488,0.400144739092227,0.99991402917034,0.107938039883892,9.9937314075464e-07,0.102909244259559,1.68269565733864,0.503088410686288,1.52489079144483,0.543416115208921,0.984434877579802
314,1621.88532414996,"Successful completion",0.00324990696212675,0.99480518941613,0.406964734540144,0.579376143547994,0.549782953852435,5.60536764747869e-07,0.0723795862230006,4.00683703606557,3.90059275378956,1.99995830598791,0.590662465700686,1.0780459820581
315,1805.05435099671,"Maximum number of evaluations exceeded",0.01237432842026,0.995455141300364,0.454599542690981,0.47423564325533,0.0741091872545534,1.35002987673335e-09,0.160484772447298,1.15430903302763,3.77512075815862,1.42436573379808,1.9999999957939,0.815630963398803
316,1458.31251252126,"Successful completion",0.00100800388055925,0.995709960292447,0.400875008707432,0.293601185387628,0.015741926252859,9.99994757889944e-07,0.108182005189458,3.72764298748228,0.500000000000034,1.53479315268488,0.517610523157423,0.877824393703373
317,1486.77903400543,"Successful completion",0.0171889859335789,0.996238530171022,0.427418087461318,0.383004163970945,0.120072070416995,9.99973733004368e-07,0.0701215825290625,3.52716936948108,0.962612080893175,1.50007359733294,0.563206092121944,0.832194910316235
318,1592.58831099809,"Stagnation in Nelder-Mead",0.0195564012234871,0.993551673604731,0.401727869976912,0.766690479218084,0.728474724538457,5.06240657221897e-08,0.150942201354832,0.735272493531457,1.84039783540837,1.58338944475931,0.57782865562387,1.12229161243985
319,1797.31624887192,"Successful completion",0.0199995644441672,0.95000007848805,0.400002123447371,0.912959350185526,0.915370734233685,2.15043464677527e-07,0.199999899635073,0.735682605562924,3.99998112990388,1.99999995274625,0.702791335579046,1.30900994230208
320,1446.31562301019,"Successful completion",0.00978405962010861,0.995677875002819,0.415077460786846,0.4622489223464,0.0578226213824243,9.99200070050132e-07,0.102356115960038,2.46982759111664,0.516903576433831,1.48909131764253,0.553572795402383,0.792039824613085
321,1487.09040953776,"Successful completion",0.02,0.995572005740748,0.4,0.53032040068004,0.118341320015335,1e-06,0.11550975945996,5,0.5,2,0.549469055600113,0.817397705002115
322,1611.36933677174,"Successful completion",0.00829017630595775,0.992730473994988,0.401465412111314,0.794022774579186,0.778579055339013,1.95798449296299e-07,0.122793278659418,0.734803506568645,3.48463225185472,1.39928249536286,0.5911099844384,1.12103719292125
323,1627.51653349164,"Successful completion",0.0184317931427865,0.995842639337273,0.412803813298461,0.529398366020589,0.122217063450941,3.87406375216325e-09,0.0579970219120574,4.80867599731563,3.68322517529382,1.53675613006736,0.57204663557724,1.99991080412329
324,1536.36547624182,"Successful completion",0.019999969727925,0.995708083253357,0.40896896222883,0.999504615069763,0.106324953519982,2.84604825316793e-07,0.104281633569985,1.69836001095412,0.506254706931005,1.99960468747176,0.541665218464131,0.981929160788544
325,1465.59853405245,"Successful completion",0.00418660267850277,0.995969124450421,0.400017768391085,0.359655486615664,0.0296999758424186,9.99483134018015e-07,0.0610364695614338,1.81806506449307,0.960012691987457,1.99984197113076,0.52265367438804,0.829695876656763
326,1783.79782136796,"Successful completion",0.00577089205252389,0.995808277190725,0.400000000006278,0.395916741331305,0.0286949669076592,9.99999727931403e-07,0.0839785133338196,3.43179405970963,0.689616139359144,1.51763978415096,1.99999999999877,0.785196215865816
327,1440.77217165949,"Successful completion",0.00537691376217955,0.995713502859312,0.422370555173824,0.391852500701952,0.0358279905360326,8.25303014770652e-07,0.103663269112148,2.76124347203734,0.500005318449858,1.49941093310583,0.522957682485978,0.832428450704096
328,1611.02268553673,"Successful completion",0.019999997684177,0.97616478055064,0.482809193603952,0.561717450993351,0.0939526230555391,9.96881116792334e-07,0.0771802568050272,0.759758483739948,0.614816456311524,1.88485739430483,0.621171992330763,0.89826724749659
329,1444.63152773138,"Maximum number of evaluations exceeded",0.0046656415608325,0.99575292354258,0.40000000080821,0.388402850629349,0.0334389479970507,2.820486511395e-07,0.100505218581235,4.9866873094843,0.550150630430146,1.50088670250528,0.526083233289307,0.842755890289353
330,1483.8859065667,"Maximum number of evaluations exceeded",0.0199999950220073,0.995595884071712,0.418423143701624,0.573916567992205,0.129104239058825,6.9501257550184e-09,0.108732409892869,0.883463245981358,1.20561073817399,1.52929839603413,0.557519859457032,0.872240904991077
331,1798.90650666009,"Successful completion",0.00205554338328037,0.995875422431366,0.6,1.42500407274582e-39,0.00866394691338347,9.9999999999919e-07,0.0380597106448959,4.99999999330839,3.99994573685416,1.99999512619225,0.806811900819048,1.18938944847886
332,1445.00145372297,"Successful completion",0.00372298853076498,0.99572947780055,0.400000000000007,0.366289443721237,0.0284896017980976,9.99083270240277e-07,0.0925222103433128,4.64016246907691,0.605691428147467,1.49716103148883,0.527664771369773,0.847222831864185
333,1439.25857883922,"Successful completion",0.00489812654890108,0.995738058730347,0.416805827159884,0.386988280872349,0.0332165712227493,9.99998886098126e-07,0.0958507152642405,2.71789702164606,0.550614123924241,1.50444645438971,0.523266321767558,0.830458519294164
334,1506.27284637287,"Successful completion",0.0199999905849761,0.997676478107943,0.400001254651855,0.46230558705375,0.139487977331931,9.99999988256415e-07,0.0509224477375663,0.819312903554865,1.34967463094114,1.97828993351957,0.628946557514515,0.846269329012603
335,1576.51573512619,"Successful completion",0.00346340162065672,0.995830392479733,0.4,0.364526754892727,0.0288995611596607,9.99999999999999e-07,0.100020052476983,2.72167437784576,0.505492845928448,1.49556563160018,0.513215186705153,1.99999989434559
336,1484.19184017875,"Successful completion",0.0199999981569963,0.99571996619834,0.400000000512437,0.529815054037768,0.118623017721106,6.5268669894638e-07,0.0942197934407857,1.74569648533249,0.606082008333305,1.99994605570732,0.546747394977527,0.814827948538957
337,1461.07207950606,"Successful completion",0.0199991095363324,0.995586971067633,0.417988383457199,0.5227331606461,0.113685937979752,3.63919161733001e-07,0.112225921343824,4.52662871825167,0.50554889722797,1.53680643077574,0.550145800436522,0.813876614257844
338,1486.86798212434,"Successful completion",0.0199943089699651,0.99558755811613,0.400000000000021,0.53090289745258,0.118298817924824,8.27903976350993e-07,0.114789895195482,4.46290892428457,0.502750227229824,1.99999999906547,0.549466868936709,0.816866155732632
339,1443.02147587881,"Successful completion",0.00480716445641054,0.99569816360219,0.414808012312772,0.384732768332278,0.0334397604225663,9.99999999981187e-07,0.106739912757437,4.99999999998559,0.502566511968515,1.5000890202374,0.526203317548598,0.83953644169483
340,1541.53103512534,"Successful completion",0.019997825046782,0.99565283530549,0.407362999480008,0.999142520901478,0.107334232546729,9.99999986547652e-07,0.109851426437954,4.99999966921611,0.50111513107429,1.99999999702379,0.545765327965698,0.990801052077013
341,1607.57862404228,"Successful completion",0.0024946744979679,0.994516689517543,0.412483428357939,0.647657960969855,0.62483722070481,9.33409322213856e-07,0.0785653263307919,0.736480256507777,3.97928621707323,1.64171337177197,0.591869143499042,1.10001488069488
342,1693.53875795381,"Stagnation in Nelder-Mead",0.0199911443905861,0.993468336033447,0.40112347571023,0.687455671393649,0.632029946714665,9.98224046239124e-07,0.199933516649699,0.737403779395056,0.500000008176044,1.57532616715883,0.609150475239049,1.99998035751516
343,1442.88953642546,"Successful completion",0.00468304658586061,0.995707441905801,0.415943409112211,0.380187612498442,0.0328285396916995,9.99999914786298e-07,0.103199978327925,4.94769944845461,0.524390101256262,1.50161445922279,0.527299420892878,0.838209267474842
344,1466.13686727153,"Successful completion",0.02,0.995706396334906,0.4,0.547717629003583,0.11820001032272,2.19650994687459e-08,0.0841022197128484,4.99967905438212,0.874278378582087,1.53807195881785,0.557062860554404,0.812283964788861
345,1440.66412464889,"Successful completion",0.00540423526321633,0.995766579232401,0.415393167035649,0.399716944814825,0.0360428141798098,4.32743483219314e-07,0.104496839575019,2.88208153204197,0.50058969213965,1.51082364277658,0.521649009970124,0.838655058691082
346,1614.61404412973,"Stagnation in Nelder-Mead",0.0178865371717092,0.992177896825964,0.409473313844336,0.875328435873028,0.864685121259312,5.47790584407041e-08,0.190960957886546,0.733905633136126,3.52838013392612,1.63990344704408,0.578517951055587,1.26928989102734
347,1463.58825286147,"Successful completion",0.02,0.99561219825862,0.4,0.531650110307039,0.117563955430556,9.99999999999998e-07,0.113739928190769,5,0.5,1.53607336330501,0.550127553695069,0.820817286599149
348,1453.94748828674,"Successful completion",0.00100000000129194,0.995867006255601,0.412173190579073,0.219177427609858,0.010116352871214,9.26950267773139e-07,0.0295696443463074,0.955766583532719,2.7869355619626,1.57142180829427,0.520773862135823,0.841483347235711
349,1458.90525305368,"Successful completion",0.019442305036872,0.995980296389687,0.404172122351414,0.519219718357605,0.114373330772182,8.4935987686406e-07,0.0755377398906449,1.32937350065355,0.763745578876987,1.55183609667445,0.544638878581684,0.813985857299441
350,1442.58941369613,"Successful completion",0.00503013018995034,0.995721081543782,0.414082001621783,0.388169731847975,0.0345655243682609,7.44593979954323e-07,0.102554709945817,4.68468300065643,0.528758387238645,1.49778304736545,0.527134506476383,0.836801530821509
