"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
502,1461.09924362375,"Successful completion",0.019982027403551,0.995622198288392,0.417968114497419,0.520069136760809,0.113641192441363,3.88118195922072e-07,0.0868014796098109,4.99980692063325,0.544332357918804,1.53341212225883,0.551470736554865,0.811390668515081
503,1461.55599626235,"Successful completion",0.0199590784751797,0.995626362170673,0.417605384099136,0.525462294908763,0.113733379995278,7.50383413028835e-08,0.0800461356482949,4.99999997158753,0.628321310117494,1.53791976707695,0.552866829109558,0.809548551987257
504,1577.9327195217,"Successful completion",0.00303293539951377,0.99578161744589,0.4,0.343581634046005,0.0282270675304749,9.9999999927589e-07,0.0852237455225112,4.99983605681453,0.5,1.49405593550868,0.514454651947611,1.99999999999422
505,1483.95219756816,"Successful completion",0.0199946220591131,0.995830296367016,0.400000841036335,0.542070004585013,0.122620940785788,3.46273013701728e-09,0.0481974660378565,4.93997160609305,3.98767523399315,1.5385819697365,0.58118402601599,0.81329247865054
506,1437.7104928738,"Successful completion",0.00583693155552329,0.996192001059271,0.412839988884472,0.375637024395215,0.0385158350203961,9.99812564074824e-07,0.0504244527084133,1.64624423239405,0.930041443416604,1.53513553489661,0.522287170833792,0.82891141411151
507,1458.07717047661,"Successful completion",0.0170604733931347,0.995486379581581,0.400002690095088,0.517942061853053,0.101280816593656,9.91219942116346e-07,0.0888456167609496,2.38506263287713,0.500001899339804,1.5104941742538,0.539234825936005,0.821191171940784
508,1451.54101262079,"Successful completion",0.0116992940905738,0.995436374289334,0.422965116270833,0.434147166112335,0.0717060404609981,9.99965573636254e-07,0.0879074081390781,4.99370581617862,0.515176787328329,1.55929248400497,0.539357367669851,0.815377185646257
509,1442.93878017599,"Successful completion",0.00566023293233893,0.995730634986418,0.408853884243743,0.40145332369352,0.0381724313425529,9.69900015352137e-07,0.0873750954480001,4.44337302016564,0.502228794411587,1.50538159376462,0.52727932741719,0.843077212523133
510,1486.90475125558,"Successful completion",0.0199999999316794,0.995600822665433,0.400000008398167,0.525896414854223,0.118781038157025,9.99987599179717e-07,0.089174353714227,4.99995154318002,0.538070143062756,1.99999953081069,0.549900562193399,0.816384836372755
511,1684.56356582178,"Maximum number of evaluations exceeded",0.019974867094352,0.950795183471075,0.400370478285506,0.871046951988286,0.852193729991892,3.38799445984443e-08,0.199409272811717,0.745115049846508,2.18500598273936,1.97837041849018,0.578264548406279,1.18309459459971
512,1502.75051040824,"Successful completion",0.0199999761957019,0.995476526487663,0.419988178890336,0.889701321373635,0.103405553112942,3.09638721777025e-08,0.0959388903986878,4.99799149299942,0.500000000064974,1.51090068490477,0.548798769583196,0.949218789528913
513,1593.74070055544,"Successful completion",0.00324305965797317,0.995428495173831,0.40003470662515,0.424944079533626,0.021486321760527,9.99999605155041e-07,0.0675384389384878,2.03650378232994,0.617148309837124,1.80744664880569,0.520601459628848,1.99996938609965
514,1555.5126393068,"Maximum number of evaluations exceeded",0.00940699709105377,0.997400290848424,0.41799181149366,0.34090490124689,0.105516542089951,2.72228665160969e-07,0.0561697186929494,0.780460371264487,0.743657102939583,1.69414204790593,0.559659330930829,1.41607204856786
515,1684.74222582099,"Successful completion",0.01999757169593,0.993678841537476,0.402759646047678,0.761907476530662,0.740035397911195,9.89632889012586e-07,0.0825353778592877,0.735183208214262,3.55793021096429,1.58458393001057,0.584243708593781,1.99549950357667
516,1577.87005713036,"Successful completion",0.00294221611338527,0.995749214427474,0.400711275352775,0.339790236474972,0.027972572604869,8.23133291127687e-07,0.0853281079945481,4.94143821414891,0.5,1.49497030559352,0.515331665595523,2
517,1608.40484471233,"Successful completion",0.00100000003200531,0.995739718864446,0.400000000000016,0.264822704434378,0.021481153853852,9.59849061165014e-07,0.0873222398880509,4.99999956892467,0.500001125825544,1.99709633629254,0.508455999159712,1.99998986077171
518,1445.36122084235,"Successful completion",0.00332919229294555,0.995529444557219,0.403544124724626,0.369122584510355,0.0252202993553577,9.9622516461409e-07,0.0798152649133176,4.99999089178741,0.569893854437976,1.49490835603622,0.528190892889953,0.840925702609157
519,1707.49001275746,"Successful completion",0.02,0.95,0.4,0.411319257343241,0.258706180168743,9.99610916778441e-07,0.11238268300712,2.56595077400458,0.5,1.96798970385119,0.573386454457332,0.953342026922705
520,1437.26983624501,"Successful completion",0.00419083178495076,0.996250566995142,0.421014254796909,0.32702383189206,0.0283866672038762,6.35303698040108e-07,0.0360991888119242,1.19194045461474,1.43236013207803,1.50990423842086,0.523870359513164,0.822644310964329
521,1440.2802067542,"Successful completion",0.00492929293676832,0.995735445955981,0.41599471617613,0.390712264201826,0.0335114294028763,9.95483096925255e-07,0.0851953732840943,2.91996548904352,0.500009924322248,1.50265260688004,0.521855480157081,0.838917280668929
522,1436.50838300594,"Maximum number of evaluations exceeded",0.0041418697033053,0.996088275175003,0.416380819937966,0.345352231744745,0.0285700980029025,6.89771461966804e-07,0.0448196547649858,1.61660298916492,1.08642282475399,1.50842958169441,0.522163551638118,0.825477307819448
523,1583.4246160431,"Successful completion",0.001,0.995738980598543,0.400000000000002,0.265437982263157,0.0213279507123831,9.80483579535263e-07,0.0872996879770189,4.99999999958483,0.500197275385656,1.5241172023079,0.508722470401714,1.99999996424372
524,1658.14911697403,"Successful completion",0.0196627747109031,0.992826779134963,0.40109783795811,0.693792096803413,0.644486827119265,9.99993151546356e-07,0.19980422806347,4.9999994060054,0.500543783786664,1.72057884951408,0.597043494131162,1.19016768658707
525,1440.17344946291,"Successful completion",0.00498512935751748,0.995751345836669,0.41601689243424,0.391264914387535,0.0338074072934701,9.86742365822346e-07,0.0845386339675771,2.8969654861265,0.504654747153942,1.50300965040841,0.522024412980438,0.838175056868629
526,1472.58860850336,"Successful completion",0.00505431672412199,0.995696798482624,0.400000016426456,0.395593488033245,0.0356388200393495,9.80062136498622e-07,0.0889636699955784,4.99999999999999,0.500029534754582,1.99958042474903,0.527040678117367,0.84040895773352
527,1501.53825037585,"Successful completion",0.00117309998049551,0.994866507452337,0.422620343671005,0.231936009986806,0.0226442749454818,1.63560436470867e-07,0.0480813930034922,4.99847617993898,1.16104642197572,1.99999995120139,0.526283707744115,0.881735408237763
528,1484.75628580356,"Successful completion",0.0199998575673589,0.995563231607888,0.417795678243632,0.52052907587855,0.114337702828568,5.88183270794165e-07,0.0928144894950363,4.99999999999999,0.507270779940429,1.99999999976043,0.550368005492003,0.810182844864086
529,1461.88158549655,"Successful completion",0.02,0.995696076579516,0.400001072307689,0.540269524798666,0.116996909752696,9.99999281586291e-07,0.0886630185996161,2.08715066844008,0.504886140163845,1.53816277652672,0.547821241859488,0.819727440904633
530,1657.07985566198,"Successful completion",0.0101378396500059,0.993718505255819,0.400420656216054,0.77041975192907,0.731642049636857,1.9383596914465e-08,0.193371294162382,0.735449843338503,1.0793644212566,1.4918334857892,0.583516184174664,1.99992717857042
531,1472.53728115196,"Successful completion",0.00508355391343306,0.995697501667915,0.40000000149162,0.396375266041532,0.0357552041414442,9.99999999926404e-07,0.0889721642753223,4.99986517106939,0.500000000375136,1.99900222169031,0.527276686613705,0.839878913844961
