"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
2053,9593.30289554801,"Successful completion",0.0199997828374658,0.953404792330003,0.492217121597566,0.781110985406636,0.802525089176865,1.17865791473722e-07,0.123921905119617,0.738438726703888,3.66864698702687,0.75499537873513,0.295610317087202,0.480303282411801
2054,2787.19707357811,"Successful completion",0.0130375189442698,0.991298953914936,0.400045486413534,0.14406750966559,0.126064433771228,2.9113919753087e-09,0.0773803019617855,4.99999999730926,1.62859456050168,0.0864974426033098,0.479857143992215,0.655355051860669
2055,-8386.72463990302,"Successful completion",0.0115697493605849,0.990659261471363,0.496669936899039,0.183318780730228,0.0170368199514496,7.48703332253259e-09,0.114008654657321,4.99993103372165,0.506834048929021,0.0478846528544122,1.99999302677675,0.0424520681001656
2056,10026.2349919133,"Successful completion",0.00225541820656249,0.950000000032085,0.496888534423988,0.611333607632703,0.639510060518758,6.75641467221325e-07,0.132246606703039,4.99364265572844,0.983999894311759,0.741283468624202,0.262474860889842,0.594733782228908
2057,9837.73252706911,"Successful completion",0.0145614737975193,0.950002030623297,0.491421106195502,0.747865379084644,0.768937625985894,2.08385759662379e-07,0.109662944046586,0.738731965726489,3.80510064593666,0.825807251833523,0.28471072017142,0.468556940354158
2058,-1277.13050230361,"Successful completion",0.02,0.992788542703007,0.50744169597394,0.0117149786514993,0.00741338663914506,2.76512271278555e-08,0.0875332654539349,1.28002765186656,0.500000000061143,0.241378335400401,0.131738607067804,0.421381718105952
2059,-11794.8310342834,"Successful completion",0.0199880863948624,0.991024585563367,0.500247913044845,0.229210265438083,0.0178666382410853,4.89185810837694e-09,0.0865453246674713,3.40152129764805,0.899817186823659,0.128294488073755,0.0310582579545494,0.493818241488459
2060,12652.6605490257,"Successful completion",0.001,0.95,0.501925303433271,0.579243319061944,0.618909401064647,1.00000009694979e-09,0.199998849057129,2.48116517270365,4,2,0.215587770949993,0.66054833381009
2061,-10416.1768197048,"Successful completion",0.02,0.958559252412704,0.498710217908712,0.148462834517781,0.016262308664094,1e-06,0.0828494093136649,4.99990313897483,0.5,1.99999999997538,0.0201779333676461,0.0529934178872879
2062,7005.20460914317,"Successful completion",0.016014799622495,0.993555639824985,0.4,0.0537631155055986,0.0437074868573568,9.98769039516794e-07,0.0532669682382742,0.826851289115682,0.789535668624553,0.31590060580007,0.316258325672728,0.563781781300207
2063,8940.28432068978,"Successful completion",0.00204653057362995,0.985025222545078,0.494643983420283,0.520123961871237,0.544280509840068,8.96802417872272e-07,0.0656529019438675,1.55140332759439,3.92475724476168,0.754743508272496,0.270870966165227,0.435682719654908
2064,-11594.4400107942,"Successful completion",0.00885886763702066,0.990571303703951,0.499319783073997,0.134910378235518,0.017947638777984,1.12102779140499e-08,0.109263832252465,4.86999591156967,0.51437595443398,0.0855000757458449,0.0123697684130944,1.96736583694035
2065,8421.47241486062,"Successful completion",0.00130059343338389,0.950000022414311,0.498038552009941,0.755793706763367,0.777550322231264,3.64859772914967e-08,0.162751963848388,0.778342756997486,1.80117984011859,0.534171128049108,0.266345111129996,0.551360711372589
2066,9257.71247803086,"Successful completion",0.0194150260282695,0.986879050148564,0.496450145295543,0.47398706799212,0.508000981046774,8.42342722424034e-07,0.059820183421051,0.801817220347113,3.98605080542791,0.841543425797979,0.269620503164358,0.426173430355106
2067,-13473.8626145779,"Successful completion",0.0170491236975674,0.991901533593948,0.499012630446796,0.131567332501308,0.016536906847463,9.53855374249779e-07,0.0760457711306573,2.65260520879127,0.555450284854436,0.717330887235465,0.01046069690014,0.115144003857765
2068,5982.27295629253,"Successful completion",0.00287819497357697,0.986433740296988,0.572460661532498,0.342764599571365,0.40757423015157,9.99868163703361e-07,0.108471094476565,0.868169103070258,0.580757766785322,0.198383493485952,0.35591131941034,0.718335166786769
2069,9858.61350151021,"Successful completion",0.019999025015591,0.989218508213277,0.599840944673902,0.230565067761659,0.351963353266737,8.32149949846123e-07,0.100120659680077,0.779431627512738,0.50015339014097,0.20257934672462,0.404030509648547,1.99982072386718
2070,13370.0334673177,"Successful completion",0.019976997825787,0.950000000000019,0.504010685588465,0.598365275486683,0.652324976848805,1.26655918318163e-09,0.153489648724922,4.84701227102537,3.99999999672537,0.725511129340265,0.246579946651728,1.99999975775013
2071,12114.7505717966,"Successful completion",0.00100881502751202,0.95018960954001,0.599099068577988,0.643187721635988,0.677011603443456,9.4793896588467e-07,0.114131617984749,0.740548570570482,1.31339414511551,0.67325248156437,0.41292754648209,0.654515184672336
2072,4591.72120935181,"Successful completion",0.00963741714976186,0.989598867559066,0.599999998371845,0.147564120155386,0.252268625025744,1.93007790761557e-08,0.119446396943751,0.997764988138779,0.500003745130645,0.0263542008434695,1.75210732406017,1.99999701352052
2073,9418.24910930333,"Successful completion",0.0199826726826364,0.951472839733733,0.458710067910626,0.728907675391799,0.758772534658717,4.53364649947001e-08,0.186291317481562,0.781410050766228,0.933930075935563,0.598912020274283,0.284870005388159,0.68613038425326
2074,3188.6975316294,"Successful completion",0.0199352006415601,0.989467458334056,0.472546837677719,0.159851995496062,0.260652724229327,5.35352488733427e-09,0.111209216889502,3.74756561320051,0.713030386490391,0.122344381896289,0.310729301186425,0.734250873889345
2075,2335.70724824758,"Successful completion",0.00753407480940963,0.98880145004156,0.59991281827108,0.257976462043584,0.342219497093333,9.99996482671384e-07,0.102530016937215,0.772840343309536,0.500104653004783,0.0746822173086583,0.423291576183321,0.702950020476524
2076,16042.4616505805,"Successful completion",0.00100000000511065,0.983252218391535,0.488672060855843,0.568022123629782,0.584487115707398,9.99999988297594e-07,0.0701445058585497,4.99850738228528,3.99999801900724,0.724457254112203,1.99998909260606,0.448461517168603
2077,6691.97955440348,"Successful completion",0.0199879324440606,0.991026972728202,0.414188029157899,0.115686485405793,0.106374813963529,4.43895889130999e-09,0.0969932803082053,4.99997805351692,0.800178305661884,0.111095721024699,0.399027174035875,1.99756188167559
2078,9715.67618082334,"Successful completion",0.00364169287236219,0.950000030063427,0.497383401504075,0.619422384626246,0.652774758581528,4.54410585676188e-09,0.108020551493226,4.99960899826391,3.4587143922891,0.726062890482201,0.257041281068517,0.571282656556433
2079,15549.11841751,"Successful completion",0.00474555278730648,0.973353890903454,0.599886197136937,0.738434904714239,0.77036287598715,6.61976569408485e-09,0.179772087079598,0.834098977282153,3.99999995029074,0.430925672973788,1.99999999869541,0.621241898226991
2080,14899.0894484505,"Stagnation in Nelder-Mead",0.0199999974324582,0.97865425194094,0.599999752874543,0.561598891086882,0.615934162200044,1e-06,0.09599078607333,0.740932031022843,1.55932685116683,1.99928068400975,0.396107215002351,0.609365048084561
2081,-6978.09898508134,"Successful completion",0.0105060312843715,0.990053911541255,0.599999999999999,4.74113817588201e-49,1.67390106851813e-28,3.10358697256654e-09,0.0816703306615838,2.11124952848575,1.56997305551463,0.0228544098600676,0.321461743675477,0.452195110585397
2082,15921.8803827029,"Successful completion",0.0012451575760929,0.950174612824414,0.497255252910363,0.6330959654749,0.664962878488139,9.14068532768198e-07,0.173206085700957,0.742702210363674,0.532106646736637,1.96342804629639,0.23511751519736,1.99961152607897
2083,7241.33491465446,"Successful completion",0.00594084664672156,0.988483869912842,0.44308452752778,0.403568523833615,0.421011328120173,5.01244836695268e-07,0.113212360950961,0.759130950999644,0.557722567178039,0.0931353190128961,1.49490931425358,0.720741549432403
2084,-8218.83179051392,"Successful completion",0.00987800251538425,0.957440317500677,0.499641478766396,0.102607966820271,0.0130431104175207,9.82586739502855e-07,0.0473867399443348,4.99437379929806,1.02722738971314,1.86388884367637,0.012939150678398,0.141812385783645
2085,26592.7909704946,"Successful completion",0.0199991078841557,0.95055972962155,0.446726414036792,0.928543838835528,0.999985427951123,9.6723488603216e-07,0.171950982483046,0.735606704406681,3.3922819837645,1.99905170754407,1.99199402608279,1.99991638049822
2086,2787.56425956556,"Successful completion",0.00681111131683336,0.990438285627207,0.513508366493966,0.222607263482649,0.278636589805507,9.82031907953728e-07,0.0883238631112007,0.793613229356878,0.574373095518369,0.144933709223166,0.373344402173066,0.65939662542631
2087,9751.8970943505,"Stagnation in Nelder-Mead",0.0178679828866842,0.950019852374174,0.495727052065327,0.675352687494413,0.715865929115173,9.97997747358519e-07,0.196199451643353,0.740010504042563,0.500016271188632,0.648622857790741,0.258946522830495,0.644128545562478
2088,16290.3655879456,"Successful completion",0.0199991717597502,0.983710521610287,0.491113757836159,0.546760460697248,0.571105057836116,8.01117537819992e-07,0.071808161272553,4.68987466816188,3.21989713136531,0.764319526836134,1.99898359819086,0.447679045836007
2089,12508.733564784,"Successful completion",0.019201224206715,0.95000460954094,0.487770550726935,0.831499049580439,0.856119998309552,1.88103319514641e-08,0.195062565422893,0.778488682413191,2.77236729636845,0.593398335390823,0.2890917996107,1.79333072421241
2090,12160.1857918841,"Successful completion",0.0199999677575294,0.950000000014571,0.400000239838703,0.694605972464302,0.719419417887816,9.99999999999957e-07,0.199910830586579,0.739899829429355,0.500963520937117,0.686015667904464,0.377523443611452,0.681033745270599
2091,4666.72304442467,"Successful completion",0.00566457013568629,0.987948938436551,0.483951155882485,0.290679566586258,0.339189245413552,9.68003721307347e-07,0.124566820114358,4.9964971235106,0.506613815041928,0.219772001408211,0.268461629963526,0.635596611620416
2092,-6587.87293870503,"Successful completion",0.0192107926727697,0.991405506501563,0.500079587201878,0.293373473383665,0.0134469820640668,2.90084584986351e-09,0.0741402200829476,4.50747827071256,1.50761205208527,0.124501667477124,0.0439622358616041,1.03234476186537
2093,9175.74516857186,"Stagnation in Nelder-Mead",0.0169667608841599,0.979278226804276,0.494428840966406,0.65085636778162,0.676274169777433,5.14393267309933e-07,0.0819674136529124,0.739595819305947,3.81456143574905,0.750358276329483,0.27769357936629,0.466074643752076
2094,14005.9961598367,"Successful completion",0.0010009569823296,0.988768386954746,0.479128442799352,0.243940023548552,0.272332470997392,9.93501532748194e-07,0.100951692297336,4.99704467921073,0.667395026783717,0.358389875056991,1.9999118321558,0.592342261602417
2095,16816.0920889408,"Successful completion",0.02,0.992327321796594,0.532426851157959,5.25757843801616e-90,1,1e-06,0.0378018800568755,5,3.99998321965153,0.994599823752321,0.387228899726205,1.21740575808208
2096,10282.6952592148,"Successful completion",0.0180129715223539,0.950064257266843,0.494966141037402,0.61977273858304,0.65666313022271,9.93539107580567e-07,0.147160728412953,4.99529820320518,0.799520789188975,0.748042085206979,0.266991838940968,0.601545506333935
2097,20815.3848715169,"Successful completion",0.0199981713258443,0.950000003568535,0.598503894707766,0.628207008820547,0.678717439496225,1.73214828593636e-07,0.199999901127297,0.741249548177455,0.503685574304275,1.99999996155859,1.99999999985379,0.684077993864467
2098,6461.74460411646,"Successful completion",0.0184253808063927,0.987281581464951,0.491532839880737,0.328506707093299,0.383853782567494,9.99977172334985e-07,0.126716403523523,4.99979624670111,0.516158836954862,0.326179790091219,0.272966205697387,0.592547043672823
2099,12705.0657665441,"Successful completion",0.00108970032895999,0.95,0.500917813878808,0.639328482024679,0.674522091474196,1.00061097607294e-09,0.2,5,3.99962702472841,1.99999999999999,0.217363768477309,0.654048688985248
2100,4112.2399428825,"Successful completion",0.00682945935003754,0.98710413063039,0.565653886014857,0.378437037697899,0.425675329286091,9.9846466071247e-07,0.112617055846686,0.747056669523417,0.532735348952144,0.116388069071494,0.387084354518516,0.577663833616721
2101,9042.88385019326,"Successful completion",0.00508101574825001,0.988549360714914,0.418570594460815,0.305352549822477,0.337270779274952,9.9254620012778e-07,0.126986744206212,4.74101947097666,0.500020412205538,0.207102277782602,0.359663855239601,1.99984542114937
2102,-13294.1541328222,"Successful completion",0.02,0.988210425866615,0.498631139638456,0.14874073299235,0.0162972860946803,9.99999999992583e-07,0.0827186458808131,4.48715603554497,0.500000000609587,1.03569158432657,0.0215984466688457,0.0561271473799896
2103,-2241.78342769379,"Successful completion",0.00884317514401928,0.988672565848958,0.458494494116422,0.321109734033697,0.374451204307399,1.18765919576939e-08,0.166060373552916,0.912356011892651,0.508074411373757,0.037934013275502,0.280810892138229,1.14838827847664
2104,14877.3039027185,"Stagnation in Nelder-Mead",0.0199980463982295,0.997830641149415,0.578971448222308,0.00729467568417219,6.39515995701647e-06,9.98976057417219e-07,0.023776112785834,4.99877938873251,3.86338578695423,1.99998420214853,0.229434495997297,0.537671579591201
2105,6502.33990158712,"Successful completion",0.00452654175556472,0.98882577796185,0.400160485036052,0.305863680917335,0.327436626559119,9.4009080022319e-07,0.123858532494028,4.99999999946066,0.515453540599585,0.209152921401767,0.407716729570922,0.656134613448182
2106,6830.94073518582,"Successful completion",0.00100000000000005,0.987510551335479,0.493976504827816,0.300165722617007,0.34123408241031,9.97763451618314e-07,0.104725915365543,4.30222382722527,0.70180691323586,0.367367282165772,0.261754763731397,0.610377026256079
2107,8121.08711229817,"Successful completion",0.0194965795466412,0.982618775814254,0.481185273189087,0.552149585388966,0.588978508547471,2.2778763546824e-07,0.118217455515617,4.89327248854824,0.893515018582808,0.474264104231706,0.270207825086627,0.561259516384239
2108,617.647777011149,"Successful completion",0.0108967565156238,0.989916044988147,0.460791038958231,0.119128356597148,0.218736890142285,1.03056165793815e-08,0.121879978450531,5,0.5,0.0626993181873364,0.334424385275782,0.769745048524806
2109,-7560.43730472563,"Successful completion",0.00964040260286104,0.989971341747847,0.53202161406294,0.00081121406731403,1.80329859803708e-11,5.05535262177206e-09,0.107970469395823,1.47525984482657,0.79574149392529,0.0440524943943361,0.129191182670421,0.513782791001557
2110,8732.95787112711,"Successful completion",0.00123216631247159,0.981903021711058,0.493083232851339,0.603586281910914,0.623734332531042,9.99546820662073e-07,0.0739464035895351,0.740426189899721,3.76635231230846,0.695185431762369,0.269178836806568,0.462438937970675
2111,3110.3082785609,"Successful completion",0.010053544756402,0.990845039462862,0.485260038701354,0.204863401950806,0.284471628128362,9.99998011481907e-07,0.0951805456194528,0.793114897651203,0.500061148630205,0.116528014414077,0.44800367268365,0.794170865297263
2112,-7766.61298000476,"Successful completion",0.0010015493493656,0.99517234260404,0.496343774393614,0.114019475797817,0.00901680598657402,7.55318502362504e-07,0.0898354980984662,4.999992007228,0.503653776691523,1.01543335472102,0.1289886173569,0.0231308418052453
2113,-6863.97767828689,"Successful completion",0.0121624075332839,0.990780113783489,0.478016986821155,0.000189580108719752,0.0031143674067057,7.11942305307905e-09,0.115564128863316,4.99245550565608,0.500009862288547,0.0494225135038667,0.134568279702473,0.579316973949633
2114,8220.5071122762,"Successful completion",0.0023988918796896,0.980351915934911,0.485952925340615,0.560451052915388,0.585515148102464,9.96129030003933e-07,0.0864651045240789,4.99222297921576,1.9250792029669,0.551973054119084,0.281092617791157,0.534162828126455
2115,1401.68140764808,"Successful completion",0.00781066092086624,0.988587543768427,0.477767442006512,0.346018590736108,0.399388355768935,9.99999999149626e-07,0.113456885467824,0.755377860924275,0.500031900337871,0.096316111598717,0.2691111692552,1.21022014752822
2116,9267.33287741989,"Successful completion",0.0194992253781319,0.986326020176287,0.59735892658707,0.295673557805086,0.384487204615045,9.99999999960367e-07,0.126509098951342,4.99949155467953,0.500000091189896,0.336563824519992,0.408583968238693,0.712382746461503
2117,-10687.2682210669,"Successful completion",0.0199998935742778,0.977088131766672,0.499211535372012,0.144976572433762,0.0156151599527682,9.40171569305341e-07,0.067304163335318,4.98559745600176,0.637679199535492,1.99999754580958,0.017978811443542,0.0576283767965193
2118,20825.0146507221,"Successful completion",0.0180687326311076,0.950974854905845,0.599997561836549,0.622017642914399,0.672669951131642,1.65414039741322e-07,0.199998402244868,0.742040532497269,0.500000000002565,1.9999999999727,1.99999983086795,0.682979808096119
2119,-6500.34441372605,"Successful completion",0.00917001229331236,0.990781561641082,0.481795754795724,0.00532732836315708,0.00511798777598363,8.74316721257799e-09,0.113160871227914,4.76297735597964,0.500000022466753,0.0601848396767795,0.142894700860684,0.41410620704657
2120,26176.6093341144,"Successful completion",0.02,0.950001982785404,0.46722319999956,0.936657724487684,1,1.26072384721954e-07,0.1999977414394,0.735861725892586,3.99998070808063,2,2,2
2121,16309.7047954591,"Successful completion",0.0199992580151597,0.979661629734892,0.494034100854382,0.639197251370278,0.660774713811635,9.97636918002723e-07,0.0761106314092162,0.747648289554771,3.97665556916178,0.766066423237866,1.99672927781451,0.450358892852289
2122,4851.68761501694,"Successful completion",0.00497589978770683,0.988947088055578,0.492383914416169,0.213989943335592,0.271886305734523,9.99999967501634e-07,0.11729037709125,4.87647325137128,0.500002627195811,0.212773504143131,0.28814286473427,0.631024432008243
2123,21251.4904304864,"Successful completion",0.02,0.95,0.599999999999362,0.646964393066697,0.702627875793777,1.00000000169921e-09,0.2,5,4,2,2,0.701237032446133
2124,11608.3455853848,"Successful completion",0.0174383776483484,0.950123346896497,0.490716564242296,0.619558204031622,0.64557472150689,9.99506766795123e-07,0.0860191374086906,0.742132253597909,3.92343116213416,1.95272395388824,0.268241742468923,0.432747427093133
2125,8789.95698424789,"Successful completion",0.0198175545699096,0.962268784115575,0.487035398170609,0.830178742398466,0.853123739345683,1.18537705182754e-08,0.199999998808544,0.787583435237505,3.999726839191,0.576409692102379,0.273009001091514,0.510040021020299
2126,8985.80992791984,"Successful completion",0.00172690167855687,0.984706624218752,0.494752280078938,0.506259967222547,0.530247788271193,9.96321819428109e-07,0.0659022436418986,3.83740229201945,3.99999842307575,0.768917993499011,0.269595593008793,0.438007583589126
2127,11321.4511593078,"Successful completion",0.00110720327931391,0.988233534085633,0.496126176200749,0.457054460366817,0.484012292184942,2.8363234668403e-07,0.065374160125066,0.741895655017557,3.99999807341955,1.99999999511071,0.268700226886348,0.424032460404819
2128,-10997.8535803664,"Successful completion",0.0199999999999457,0.991994692943897,0.498537058378893,0.18940292895635,0.0188362049933026,1.00000000051774e-09,0.0793753447062514,5,4,0.249929335047696,0.124993982149585,0.0459167379258401
2129,1560.77126822411,"Successful completion",0.00773267900465297,0.989205126761821,0.579506943783432,0.250235130272878,0.330003828909965,9.99630255253088e-07,0.101347419664902,0.782247458240255,0.500017686183124,0.0725171838559599,0.396413920951239,0.658790638131003
2130,571.599166481033,"Successful completion",0.012038758978643,0.989781661976987,0.488596361405315,0.191977466381796,0.280665549098718,1.50256440805447e-09,0.0830875605358885,4.99999890949606,3.95641661811792,0.0861745458182525,0.271241935484991,0.683133599647479
2131,9509.47221372119,"Successful completion",0.01963332856991,0.972065167542437,0.490092018578236,0.632965895380689,0.67265233991395,7.52801067711814e-07,0.199998155779215,4.93650480498372,0.500219929747688,0.60999025085994,0.262359056720304,0.641457254639771
2132,13726.909542177,"Successful completion",0.0199999976937918,0.95000000276569,0.484679659609932,0.826945898777329,0.845402041804255,9.80677287115656e-07,0.150074069292769,0.738104008254105,3.55558095827977,1.9999822478532,0.258721100236203,0.583173752544154
2133,10220.9446173066,"Successful completion",0.0174783082828761,0.95023092448148,0.492123969217023,0.701545080289437,0.724531928898675,9.99762306742872e-07,0.0921254851337595,0.739151994890629,3.92063789767587,0.924927202084429,0.280492659823802,0.459757896079375
2134,10117.6574820317,"Successful completion",0.00601148349921764,0.950000818252626,0.498352226077002,0.592979439695263,0.62893149026841,9.9580005374562e-07,0.183943677916424,4.9809940180601,0.525830713186615,0.722982365063935,0.254969314637966,0.634753026698112
2135,10987.7057960368,"Successful completion",0.0198788462027539,0.977663935267108,0.493495111864989,0.546554157509035,0.577280632641831,2.68728271336129e-07,0.0753785863445158,0.884112812591275,3.99988833260395,1.71212945384274,0.276965418219724,0.371408597614099
2136,6545.0292494834,"Successful completion",0.00102447748946939,0.988106329593586,0.5010502533492,0.305712977393249,0.355738878967547,3.69021863381723e-09,0.0706134332453199,4.9999850728863,3.98136671212845,0.380607381204716,0.258056180927195,0.573502105785909
2137,5500.47886176582,"Successful completion",0.02,0.986344748802516,0.488592556952608,0.30532948381585,0.397048205022094,1.00006393898044e-09,0.2,1.22794187013087,3.99999999814289,0.243874110764256,0.261089882876951,0.699635135290944
2138,2972.77309693605,"Successful completion",0.0194734637516977,0.989315734098839,0.477624608649656,0.198671898336543,0.299589790235214,1.01597049797337e-08,0.143027479625385,1.10326256203526,0.501287927723024,0.119168159186758,0.298825495697151,0.763152542662312
2139,11384.7718035074,"Successful completion",0.0199890404046406,0.991413873060673,0.500144313004272,0.361364628997047,0.405172606049843,9.99559772038498e-07,0.0603789792937301,1.86799221048743,3.39674875039334,1.99998254965682,0.256242034644165,0.434381298201805
2140,6622.05386242413,"Successful completion",0.0199999999999383,0.992689722784154,0.488467345789512,0.999983065155477,0.0037849154204839,9.70726853641599e-07,0.0788525030215688,1.54462943061833,0.507822984555074,0.25890687600388,0.2021562063621,1.07854614725587
2141,3188.47406542548,"Successful completion",0.0199913368521452,0.992362628071053,0.499270274205545,0.14497829420216,0.0162164897445461,9.95404784106411e-07,0.0759683483592841,4.9940918403443,0.556356202655079,1.99985287279122,0.017667571207864,1.9709353119524
2142,22157.9365483299,"Successful completion",0.0199999999747844,0.95,0.4,0.941435110643568,1,1.76512572782869e-07,0.2,0.735055645893731,4,1.99999998557252,0.53808485684551,2
2143,4691.26441024022,"Successful completion",0.00588542502077748,0.988466975321455,0.599914710811582,0.28843784972165,0.35709633846893,9.99993781905428e-07,0.0964657152978892,0.763862337296342,0.579549075306554,0.116296503821518,0.575292521134096,0.664427914104605
2144,-19260.4439950136,"Successful completion",0.0198650381514566,0.991384774219872,0.499142507392838,0.170392763016287,0.0197303465966009,1.84095703277695e-08,0.0999712416583277,2.07297026493817,0.509415619532686,0.218151703920084,0.0108770038026309,0.114645105036378
2145,995.80046160139,"Successful completion",0.00100000000000387,0.990570044607208,0.507964747473946,0.00990700969093241,0.00371737623238909,1e-06,0.101185104301771,4.94987756531367,0.503680300370852,0.409847612614226,0.108200864118679,0.410004465505983
2146,6453.04043346996,"Successful completion",0.0186909426282891,0.986630166590354,0.489616044711099,0.361074827717363,0.413519438643298,7.20122280907181e-07,0.131178621568187,4.95114879489538,0.515681945064063,0.322924023619892,0.270820604644406,0.629254428472706
2147,3343.22137035371,"Successful completion",0.0199866441229064,0.989382955615313,0.471967897504819,0.160057348822329,0.256678623502605,7.15722021495252e-09,0.12824967708798,4.99999968869418,0.517066415701578,0.125002758617969,0.311518822954963,0.730853532912849
2148,8671.51760412861,"Successful completion",0.0195642929763314,0.952776555509191,0.496155007310866,0.768688556290021,0.801019202029182,1.87982387395726e-08,0.199564972833173,0.796453481824926,1.43210608421361,0.580679942625288,0.286209941102298,0.6363656962217
2149,6513.10502669002,"Successful completion",0.0199999999999995,0.987030583860236,0.489860120212561,0.345937505296026,0.400056249398048,9.99347624683033e-07,0.131731902202725,4.99347178365587,0.500012848267045,0.325919492331942,0.270173030727394,0.625326001615458
2150,1726.70888332398,"Successful completion",0.00752223130897244,0.989821605377479,0.400587338131326,0.337430710124297,0.357127421758692,9.99999083154127e-07,0.109148011069804,0.768196178286257,0.501727581824699,0.0680104246829222,0.412758301996071,0.882120520049906
2151,10225.6300882302,"Successful completion",0.00143883008047006,0.950005221451973,0.496611232997824,0.658633839625142,0.688859927193683,9.9999996667401e-07,0.199996854171109,0.746279666620691,0.500003998762169,0.755319541335408,0.241491276794322,0.660399546136156
2152,11359.8455441542,"Successful completion",0.0199016111126841,0.951484288731988,0.493699914677605,0.633815570957217,0.659730547028999,9.99619685590414e-07,0.0896310760533221,1.48161503758039,3.9934172752187,1.75088656772707,0.265352109639269,0.413950281041376
2153,7463.53928204949,"Successful completion",0.00204677548977612,0.975889752377119,0.507568460174274,0.629810860039751,0.662942565659622,1.67133805812736e-07,0.175013305017005,0.767545683232037,0.589317905992905,0.413237906658252,0.251830868247603,0.576375930772912
2154,3362.52292508923,"Successful completion",0.0199969552356486,0.989375800172006,0.471642448467812,0.160258930799273,0.256251797234225,7.38940799497373e-09,0.130336286860304,4.99959799777687,0.501327037065994,0.125634767830866,0.310826593609198,0.731600981805492
2155,-12314.2718477967,"Successful completion",0.0187501807481568,0.993517483503886,0.498877308771484,0.151809852565228,0.0164555083824221,6.2131918943983e-08,0.0809205564977747,4.87051173034344,0.544202816151863,1.53656774683986,0.018613473206833,0.0541214281768582
2156,9062.73615265094,"Successful completion",0.00103760218361522,0.975806000255202,0.493109400817052,0.689882163611907,0.706645831232749,9.18669330055182e-07,0.0859679294638922,0.739595427768673,3.9892174532623,0.651330935279441,0.288279187264811,0.460628257199079
2157,10302.2618931605,"Successful completion",0.00100000000065708,0.988082889274905,0.495510249618288,0.237341320527663,0.288079428833743,9.80642735943402e-07,0.123439516957485,4.99998067276278,0.500000570288793,0.36045066260185,0.26250220789038,1.99984942071041
2158,-11376.3658745224,"Successful completion",0.0190730534458146,0.991744796768985,0.499000495212492,0.14934423373052,0.0166184573918324,9.55680747809765e-08,0.083171322928164,4.23993803458608,0.517536715111635,1.97764475073663,0.0157281743543961,0.0659566634443063
2159,9979.84385631432,"Successful completion",0.00107690025787063,0.972870604957109,0.494153855933476,0.591173918517694,0.621996775449101,8.47954262480224e-08,0.199999998313827,4.99999973111754,0.500000160322487,0.733082442446267,0.241033735659058,0.640612722092841
2160,11633.8046647741,"Successful completion",0.0199944514115737,0.95,0.493203386219324,0.48695899224989,0.52031911477675,9.99592201171264e-07,0.0758783541399784,4.99999955609754,3.96250144493101,1.99609715737849,0.263027620268566,0.411836859353759
2161,1225.1245192842,"Successful completion",0.0118221554254482,0.989889240510636,0.443503075159142,0.180306902420978,0.249997287949766,3.8604457949421e-09,0.0899563989449558,4.99995616782244,1.20783167946816,0.0844738206606073,0.294612359737276,0.674915692591142
2162,-1507.32169121057,"Successful completion",0.0116585806792881,0.990089062195365,0.405575603952106,0.00925781017978564,0.00834874427425485,1e-09,0.123376795339075,1.95608394920104,3.99999999999999,0.0466296788445704,0.389239734699325,0.588906804401873
2163,12432.6944510175,"Successful completion",0.00199715080418124,0.981136386319788,0.506384517402739,0.491967346005439,0.540292606869263,1.00055313324588e-09,0.152230809725014,4.13223536765849,3.83026757117234,1.99999999986397,0.221181751855249,0.660979577092157
2164,5499.34662072201,"Successful completion",0.0197416553457737,0.986424465616375,0.476634381257665,0.443802068089445,0.491903598950232,9.99979091382254e-07,0.11927415840047,0.760473279304043,0.564068567555539,0.288927036530376,0.262810237698878,0.618310909481869
2165,6215.86946729966,"Stagnation in Nelder-Mead",0.00100908955549247,0.987164832410342,0.495976845513983,0.410046545423277,0.446244592156855,9.23510097629136e-07,0.0900907242749986,0.745218812295433,0.909911720898261,0.334790538250716,0.255801682424578,0.596481224535374
2166,11602.0062894916,"Successful completion",0.0199894607072461,0.985846447011447,0.498624582879558,0.614661033953656,0.647237790534091,8.13251140819292e-08,0.101548830943074,0.739860406384508,2.66969980494171,1.99537974710805,0.263843654021854,0.467488561797143
2167,8774.61771620005,"Stagnation in Nelder-Mead",0.00264441175602014,0.964750941316481,0.479532893710158,0.671876528641031,0.698660491477409,9.56166447786453e-07,0.130002282345763,0.74006280737046,1.03881494046724,0.568644675505473,0.302285237747234,0.542570100665336
2168,12115.3063920429,"Successful completion",0.0199891196662177,0.99485169482197,0.501008877364815,0.999976888002996,0.00450356189887657,6.24639474158664e-07,0.020694226946864,4.91041318965965,3.99833060226586,1.99889363938844,0.0494488056646921,1.99984574455487
2169,12216.6389963162,"Successful completion",0.00793496936151683,0.95,0.59372826519803,0.67675490169239,0.72548856193126,9.99998377399488e-07,0.199999884141027,0.740030979941157,0.500000070431461,0.632422787202223,0.371862451091901,0.741180297650597
2170,8854.59259697544,"Successful completion",0.00466945344077464,0.950385068957486,0.497306202912845,0.823202194415259,0.840867556806059,3.37657264696096e-08,0.160806093413386,0.755466633775033,3.99999999466953,0.606879856070027,0.282445266576639,0.491547391308337
