"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","r","tau","sigma_prev","sigma_g","sigma_q"
346,2226.01263625192,"Stagnation in Nelder-Mead",0.018927349597243,0.967240326971691,0.578084270747116,0.95393969910204,0.969861942239082,5.37769169331453e-07,0.154241882452987,1.12613612508509,3.99472240015905,1.99344360319638,1.80358108515046,1.90852137216037
347,1444.76590613188,"Successful completion",0.00475658724869563,0.995715700959111,0.400179606943667,0.389856832484035,0.0339543200387313,9.59126118873831e-07,0.0644976541580993,4.99999393998153,0.500482241428074,1.50003766611257,0.525173983608728,0.846747669498901
348,1481.66402814148,"Successful completion",0.0199999961455082,0.995918872769946,0.401209751823367,0.498921043079909,0.121586447766615,9.99810460744571e-07,0.0322495503966387,0.755162694059032,1.15819538806113,1.96896291220653,0.549157103298178,0.807848922407571
349,1483.97384403678,"Successful completion",0.0198787744216533,0.99552711644957,0.416784305421042,0.520022624783299,0.114246535310629,1.87067440074918e-07,0.0627584758017543,3.66584399231262,0.564424227410248,1.99921255329953,0.550259983667906,0.807678035575611
350,1459.64347285763,"Successful completion",0.0199999999999795,0.995797382447452,0.408755340285211,0.533271560647325,0.115444356656855,1.63707965661825e-07,0.055596202976007,1.92528854720306,0.625827623290715,1.53909472749999,0.548377866606776,0.814520788558188
351,1483.33285371315,"Successful completion",0.0199584133812126,0.995631435506659,0.416284332999264,0.515267768199497,0.115149735393968,9.99999816047975e-07,0.0650543837062566,4.45275128834186,0.534829336835723,1.98687381432694,0.550811020512333,0.80924247758609
352,1606.07099415465,"Successful completion",0.0190130540041725,0.994232927578222,0.413174660362082,0.682630024135651,0.650410664486347,9.95793191305936e-07,0.0486333261021511,0.751749713053846,3.92755188404518,1.66887906292825,0.589051818612127,1.05336188845361
353,1465.43990016343,"Maximum number of evaluations exceeded",0.0191225210441958,0.995765814044083,0.424548366624349,0.538929886431576,0.105732926438729,8.55729764556186e-07,0.0602020418625204,1.27869706093264,0.500978719625229,1.52925553741547,0.54312800399655,0.833800312931014
354,1512.05141359304,"Successful completion",0.0199942077338962,0.995729627354201,0.415354890339126,0.999999539304087,0.104365209416494,1.37785752664833e-07,0.0615922400317495,1.76303931255346,0.517914081299406,1.52731162309282,0.543750453260524,0.986178889079922
355,1461.22289267773,"Maximum number of evaluations exceeded",0.0198574918857815,0.995751655749837,0.408659861983471,0.524011898959773,0.115062340520543,9.7998224695118e-07,0.0659689102998655,4.08654186751286,0.516701940028764,1.55074285296145,0.549210590989337,0.811139109845654
356,1461.0435713334,"Successful completion",0.0199999904325539,0.995613362524936,0.417599168691148,0.519439361381831,0.113885766327375,8.81456733245455e-07,0.0649863017911665,4.93722792136955,0.527552748488466,1.53649720637501,0.550760775586291,0.8125462816677
357,1709.52986977642,"Successful completion",0.0163215244908273,0.950012841566458,0.406387098454908,0.810285057291247,0.79486618442214,9.99628644781104e-07,0.0764854526812104,0.735671697052154,3.7626842520351,1.96748402419643,0.590171262177068,1.09515050446651
358,1482.78298171253,"Successful completion",0.0158975126862564,0.994648847825007,0.426648488752704,0.504515265250674,0.089874353420515,9.84087142546026e-07,0.0434939563208288,3.39960653517111,0.852158985177789,1.63928215065463,0.625351417842014,0.714280767562613
359,1487.0935193546,"Successful completion",0.019999997283831,0.995574174638409,0.400000005928519,0.530347203652485,0.118356400372092,9.64752068098251e-07,0.0693133261594844,4.99997521826515,0.500000744922277,1.99999763231497,0.549378218039258,0.817383454856822
360,1472.58842717123,"Successful completion",0.00505192539373712,0.995691028891114,0.400000011808238,0.39533372677305,0.0356171181459897,9.95915065488019e-07,0.0648310764540161,4.99995781290702,0.503891045760869,1.99999999941794,0.527202250343605,0.840050552349466
361,1608.78041403754,"Successful completion",0.00421396905222164,0.994277866168875,0.408592508542916,0.645642769307101,0.622311328202422,5.45662042735118e-07,0.0484099747107282,4.96498657164038,3.99261529738306,1.6385379604684,0.590195489470189,1.08942346340658
362,1690.65849017889,"Successful completion",0.0199869417468895,0.993953680250368,0.401323994060987,0.720336712725871,0.696132525664207,9.99865762925524e-07,0.0540646160957478,4.96739747227978,3.99233125869157,1.66077184697307,0.589269778717243,1.99994456803563
363,1610.5911402506,"Successful completion",0.0199596896162187,0.993500915974113,0.413751527646916,0.788560538449747,0.759564610139683,2.80506620520837e-08,0.0827936561844513,0.771677892227592,3.99572033382854,1.96064963230936,0.58342694989456,1.07976507874636
364,1469.20422488813,"Successful completion",0.00460751059491445,0.994889341095514,0.42576610956402,0.363800509742767,0.0331019715947512,3.86185714502759e-08,0.036359055043596,1.89956914874862,1.12722384750702,1.99885399903758,0.524561938487628,0.818533954867722
365,1607.24955559364,"Successful completion",0.02,0.995654609668597,0.4,0.578026838387629,0.125162557532419,1e-06,0.0670786167394977,5,0.500009585847048,1.52581564499697,0.545532131952615,2
366,1593.84724143378,"Successful completion",0.00100000009295887,0.996391910400746,0.400003640313485,0.20241104391937,0.0314730083059001,1.30777915854983e-07,0.0247254773503366,0.778615263469007,1.69276199617331,1.58197777211622,0.51720749641024,2
367,1507.19930395374,"Successful completion",0.0199628174979993,0.995802027361476,0.40000000000204,0.536372236488818,0.123900502708605,3.63505568284234e-09,0.0352771174587615,4.61535363276913,3.99953607633607,1.99999900453071,0.578328336745677,0.815776051375383
368,1605.48036356413,"Successful completion",0.0199999934210363,0.995744233997807,0.4,0.592007769428453,0.123591419597895,9.99999999996731e-07,0.0632440688423928,1.72218435215828,0.500250837577955,1.52451970599469,0.543257118921642,1.99988931821871
369,1484.24207221293,"Successful completion",0.001,0.995664127037938,0.4,0.291240824358011,0.0162843027574723,1e-06,0.0664062176029735,4.99999990062464,0.5,1.99957315264898,0.52083049385973,0.875000064478572
370,1443.04125086881,"Successful completion",0.00484643658173743,0.995698991245305,0.414785474576215,0.38606140386102,0.0336371490747241,7.05040169179727e-07,0.0642844505258815,4.9850973430913,0.50091479321828,1.49953790603868,0.526178921071452,0.840117457992972
371,1437.38286751146,"Successful completion",0.00433663453533526,0.995913568355416,0.415758595603116,0.371175125714479,0.0298457732429693,8.97696056322073e-07,0.045619753401621,2.24766145633986,0.724277697744109,1.50514203212075,0.521635847298753,0.831917655065224
372,1480.7679787171,"Successful completion",0.0195535568883344,0.995799777937335,0.418922865520674,0.511151406156904,0.112018326686167,7.16858506588267e-07,0.048996775041732,1.46316505853589,0.702622714811774,1.99954540579244,0.547505109263294,0.806962965619174
373,1913.9944877423,"Successful completion",0.0199932684058154,0.996605631959939,0.414092857187611,0.31988615032918,0.165550515603021,9.99999999719428e-07,0.0210629228321183,0.792084163760196,3.99999910248741,1.99999994824397,1.99989476010556,0.950370631400713
374,1438.55318155714,"Successful completion",0.00417002693614649,0.996086882383746,0.400000058089991,0.351984784438327,0.0295152062461457,9.07320575956449e-07,0.0334012463957917,1.64408002722948,1.06839038581534,1.50799425331265,0.521190324794623,0.831957493459581
375,1443.6856776868,"Successful completion",0.00465459197559105,0.99564596423375,0.416651018074137,0.391510112156043,0.032318712003658,1.24906648605005e-07,0.0652677121800902,4.98000998715781,0.501950004869959,1.49818440413772,0.525734603292348,0.843303569391732
376,1620.73790353594,"Successful completion",0.0199984980555625,0.95,0.416527526377031,0.523904958682216,0.115942154739552,9.9999773270921e-07,0.0660805198120535,2.55535091202831,0.519834299045452,1.99999903134492,0.547364650889425,0.802240374992983
377,1783.76025685458,"Successful completion",0.0199910557751382,0.995242897265711,0.462383905828004,0.46775019707183,0.143976739395643,1.0006988022697e-09,0.152997280160883,4.89911588916284,0.500024645269589,1.57756076876974,0.768614940524509,1.99999205644268
378,1597.7994105733,"Successful completion",0.0199996497223852,0.993304074061981,0.404124719460759,0.813799030121255,0.789157471019063,3.50670926446159e-08,0.0894270037525484,0.745778845758439,3.98441579325544,1.63505709424927,0.582381597156641,1.06804488623057
379,1444.9763100354,"Successful completion",0.00466896160832576,0.995670858524654,0.400476011679317,0.390522289419285,0.0337724512205553,1.53191112565395e-07,0.0634581286647659,4.97331501861957,0.520947960377896,1.49606798215636,0.525741081035743,0.846301894689682
380,1855.95668075082,"Successful completion",0.0199999960251567,0.995423181656426,0.553662133057575,7.3202068987222e-05,0.0690685821405286,9.99943573680598e-07,0.0648543680158487,4.99985424088358,0.503674198279775,1.55326981942044,0.855701295560789,1.60090880099979
381,1485.36079014361,"Successful completion",0.0199780434345992,0.995573172889428,0.416885798033781,0.52785880311617,0.114770517683633,4.72051718679505e-08,0.0557449047287878,4.32009052641281,0.702352712257446,1.99993311567535,0.553098053511507,0.808678058918448
382,1481.70628466308,"Successful completion",0.0199834699236482,0.996014542171126,0.418325141540809,0.498680966640139,0.114877423117112,8.32007124398398e-07,0.0337197813032264,0.821434922117279,1.08238130983639,1.99995112445256,0.547656133672654,0.804941018770702
383,1446.61737017645,"Successful completion",0.00822408838595668,0.995779994559476,0.414013863307955,0.432052150462727,0.0503893938257744,9.99619913604857e-07,0.0628251204710971,2.51736101361801,0.500322182293467,1.40473486040602,0.551146317187908,0.80304248558278
384,1616.11527544502,"Successful completion",0.0199992684615832,0.994535869976055,0.402047567491156,0.67084534077964,0.634421225106328,9.99672642329289e-07,0.0470097283874681,0.736151950869172,3.94845600880716,1.99991671450289,0.590228567077831,1.04807618668934
385,1514.77071854697,"Successful completion",0.00100074556676716,0.995476849858482,0.402600090580078,0.167596830440674,0.0416381636869826,9.99800713595483e-07,0.0207443063281132,0.772859410414806,2.29173312072177,1.55546948116538,0.509188901066697,0.988505639863746
386,1499.12357522575,"Successful completion",0.0199999996832179,0.995946802269462,0.4,0.410853591761014,0.171828213782444,9.98624980835797e-07,0.0333132316038333,0.750692978316381,1.23508838017569,1.46204578632149,0.546271911888758,0.834891062633424
387,1605.58586546098,"Successful completion",0.00424270848597565,0.994664660468742,0.410743347465371,0.678157688405744,0.65540093185687,9.42592459040314e-07,0.0514155819711485,0.737722711365038,3.56706095727803,1.63286022719651,0.586284632431339,1.0888667331022
388,1442.99603427267,"Successful completion",0.00487872254261084,0.995700260333804,0.414876968855473,0.385626537192569,0.0338139638273146,9.99999928352271e-07,0.0637024187436045,4.9991734509521,0.506053969042509,1.49958206814648,0.526337303998038,0.839606982443742
389,1576.67645526698,"Successful completion",0.00391928509811642,0.995834900016496,0.400000000000003,0.385732616129562,0.0302844164300849,9.99994511992224e-07,0.060536702315159,2.77246593781683,0.50000000000104,1.49263828198951,0.513786944840274,1.99999999999875
390,1446.6294728055,"Successful completion",0.00252613076857186,0.995648721660452,0.418584876235524,0.342033071073343,0.022174800373215,2.32377746893031e-07,0.0632134887453342,4.978575170344,0.518306760356418,1.46783523144448,0.526371471753002,0.863176787617758
391,1460.96463229087,"Successful completion",0.0199920984055664,0.99642681541122,0.420679845809089,0.483189282740147,0.119764446458727,9.99993419690845e-07,0.0489443200707112,1.43325578150379,0.697628434843437,1.52032988079046,0.545801552186584,0.807114756448719
392,1483.12553556196,"Successful completion",0.00100028790706652,0.995696881724555,0.401746311462459,0.288442353841171,0.0159632593659836,4.08999258041435e-07,0.058239081167213,4.9972697322014,0.59118897361631,1.99999189393477,0.523885444209791,0.866665788849195
393,1497.77288610232,"Successful completion",0.0194115584323863,0.995796604799282,0.400317284540286,0.623776671264607,0.144760597339883,3.52773795333781e-09,0.199491271342189,0.753576960923374,0.500029967963266,1.53158364941209,0.538102912479315,0.940832166129395
394,1522.79824909097,"Successful completion",0.01834599232209,0.995610887612611,0.400000000000014,0.604685503658494,0.143007099888425,1.39542669706503e-09,0.15539087632376,0.79967594315448,2.51190701962778,1.99873804700302,0.562097403831654,0.862364306837139
395,1541.95446046432,"Successful completion",0.0198999059023501,0.995650516804896,0.400402077210109,0.999991732878589,0.10835228645614,9.99999735840102e-07,0.0662400372301462,4.99999968404152,0.500000000014375,1.99999960371576,0.545790446955406,0.992354991595746
396,1516.50374310583,"Successful completion",0.019999918490856,0.995670940498971,0.407191285438608,0.999548324713463,0.107176415886104,9.99991640870306e-07,0.0654941908230513,4.99999986160746,0.500626758475819,1.52510044025748,0.546127506052744,0.991651291029773
397,1601.13351104126,"Successful completion",0.00312961077224776,0.994535363306968,0.409415629342972,0.568939518698268,0.534433902062946,9.39280143880789e-07,0.0540295900954416,4.99964619204389,1.8374553465963,1.5266204090192,0.573037939438836,1.17223745665554
398,1444.67989274128,"Successful completion",0.00457638309664887,0.995723339459711,0.400496695836267,0.387311669469244,0.0329460111463716,9.99999680444908e-07,0.0645213963258886,4.97592205918388,0.500013073971383,1.50097997846393,0.52511636726996,0.847710130609609
399,1453.33801917108,"Successful completion",0.00136661515648715,0.995778773581155,0.4,0.286399034404752,0.0196289470193804,1e-06,0.0542405686236778,3.17601331412141,0.616540474030916,1.58788475496221,0.518538285410085,0.870996475074175
400,1479.41826540476,"Successful completion",0.0199999595176785,0.995815391515111,0.400252828710494,0.535573203007144,0.126704502232312,4.60794650755765e-09,0.0379069703631588,1.52418713895471,3.99758631208187,1.54284310705849,0.573061758431498,0.81473342933565
401,1731.65502422961,"Successful completion",0.02,0.989825680803446,0.411818000720882,0.790765531569418,0.762035024586496,9.94114587849918e-07,0.2,4.99999999999999,0.5,2,0.609917234364491,1.21638516638348
402,1786.23635652257,"Successful completion",0.0199999999999998,0.995806179231591,0.42227954342809,0.5084797102692,0.0787005741113882,9.00532693779493e-08,0.0654899436127407,4.77511086740679,0.508944297153161,1.54188178558443,1.99982687223158,0.779653360964621
403,1578.12821738069,"Successful completion",0.00301544680398763,0.995789805579414,0.401136755959535,0.342475525121497,0.028066930292844,7.02321955514922e-07,0.0611654048553195,4.93280911910351,0.514308189597043,1.49427758341783,0.514686909695558,1.99999999625507
404,1486.89904799367,"Successful completion",0.0199999888583554,0.995603869110013,0.400000029762171,0.525082277534238,0.118829982941866,9.2543907373671e-07,0.0643270069793544,4.99999999999858,0.549535547493589,2,0.550058250908165,0.816121948260747
405,1461.13848133391,"Successful completion",0.0199999689042947,0.995600307307926,0.418002361686807,0.521822126695089,0.113535812422699,7.28737065366563e-07,0.0671424576506845,4.99994468023964,0.506040826158443,1.53595856333115,0.550763186380746,0.813284559998726
406,1472.62343068338,"Successful completion",0.00504078473241268,0.995691728870681,0.4,0.395324057544691,0.0355733459874233,1e-06,0.0652421301971378,5,0.5,1.99998986265429,0.52714334594576,0.840337190098159
407,1537.67822347381,"Successful completion",0.0194979011517368,0.995537409198648,0.414032683846938,0.990953714882328,0.102536948105377,2.0931034681823e-08,0.0643203707240693,4.91144197220391,0.59835341575311,1.99998592328557,0.551009550364892,0.965494536634452
408,1482.95868658807,"Successful completion",0.0199999999590385,0.995667073650394,0.413489780849372,0.522555226978025,0.11510412600949,9.5018498240228e-07,0.062533437637791,2.60237623050586,0.548165295384473,1.99987278043866,0.549731178662143,0.803787752608165
409,1652.90305667832,"Successful completion",0.00515727299769352,0.99536979714035,0.400146552561657,0.474462489449675,0.415948597647684,9.7516571066979e-07,0.0452375019429169,0.743107950818954,1.39815083478085,1.53558842586593,0.572073170360887,1.99999999999999
410,1711.85783472561,"Successful completion",0.0198938289567991,0.992934402879052,0.409651946124152,0.796241179565182,0.765649243077108,2.36185756543141e-07,0.153836413170736,0.735904575800667,0.582017186381163,1.38628035671566,0.628934294906804,1.99632576856919
411,1473.54131453002,"Successful completion",0.0199999999897417,0.994380683626498,0.43156806371302,0.465091627479887,0.125155247063483,2.54360605629412e-07,0.0622430124592798,1.43478472337247,0.514887285417643,1.52288748767486,0.551564033325637,0.83905319978341
412,1485.84848010417,"Successful completion",0.0199854966618294,0.995632020854954,0.400000005095597,0.522400138464567,0.119434833151951,6.12479463706867e-07,0.0624899870684095,3.67935579698664,0.566605046282815,1.9938908660096,0.549322158767685,0.813363043772938
413,1591.19768400274,"Successful completion",0.018562717773421,0.994663354284859,0.410763541419302,0.581941753708482,0.517320645375753,8.52949678859238e-07,0.050742745788511,0.738448154575589,1.63955773659356,1.59482955624891,0.559931449845479,1.00274387496104
414,1627.13570551303,"Successful completion",0.00518508981885616,0.995628483106546,0.599995289725582,0.362709911794383,0.0232881902089682,6.87219675794296e-09,0.0374789839753987,4.99963600888895,1.62736186660419,1.50079113102967,0.768869663573477,0.924516752102011
415,1479.06276282166,"Successful completion",0.0176331382694626,0.996031132349021,0.419937883115136,0.481241334827555,0.101436067632901,7.14159493034575e-07,0.0336546071506611,0.895528251007163,1.07778607123286,1.99987454334956,0.544848994722976,0.805300105273761
416,1578.98722601058,"Maximum number of evaluations exceeded",0.0011311376123017,0.995063508103815,0.400003151602589,0.404318778979496,0.0387043570797004,2.90390145470342e-09,0.144395784988243,0.897552801932992,0.910313982120943,1.5240924151263,0.501378974591933,1.99999307276238
417,1438.56392596917,"Maximum number of evaluations exceeded",0.00482311273622602,0.995704380927391,0.415909382423735,0.373043830700405,0.0331884455807353,9.99996016335442e-07,0.047369050171428,2.30617603207704,0.69671942754964,1.57469981664333,0.524324742632152,0.812959974782429
418,1462.39554749896,"Successful completion",0.0199999999999827,0.995648273064894,0.400000473294838,0.541179645664627,0.11711617026532,2.91016865564051e-07,0.0661249246689133,2.33151896405236,0.504651701829777,1.52687067068135,0.549498503134638,0.820601838950154
419,1578.20273964376,"Successful completion",0.00342607802622636,0.995789714878727,0.410782064205892,0.373050177709486,0.0283386443117037,6.41170472161533e-08,0.0604778737594381,4.38226260939045,0.542861875045429,1.48937673134923,0.516479665450954,1.99999999989044
420,1609.99405782408,"Maximum number of evaluations exceeded",0.0198411489807425,0.995990725912811,0.400000021121075,0.673349550048432,0.146628972690373,2.96968935613569e-09,0.199263080071392,0.753335276581254,0.587308889580175,1.56292758891671,0.536610414464671,1.99946734746576
421,1501.80713234022,"Successful completion",0.0199999943158513,0.995904988506946,0.400000001124883,0.528750172549668,0.128874543168003,5.31490737566686e-09,0.0376429948997858,1.40460726247567,3.72737691955826,1.99887503986055,0.569606807173877,0.817296337388322
422,1444.80829869119,"Successful completion",0.00480912788870645,0.995685682926988,0.400406611938177,0.391935247362966,0.0342323612747028,4.63875673525013e-07,0.0646210870042515,4.99999896206534,0.501001372063561,1.49795616071871,0.524959189253548,0.849245904471923
423,1485.67431106246,"Successful completion",0.0199999999987988,0.995559798719005,0.426834403032603,0.531101754797661,0.112702410323518,7.24235443979879e-08,0.0694530793458982,2.44919741329783,0.500001523967562,1.99976860003307,0.549677900675187,0.807684010776851
424,1613.39310933784,"Successful completion",0.00523948522524209,0.950000399695136,0.400580703389031,0.397584507449625,0.0365306535518308,9.8406920285557e-07,0.0611743324840974,4.9306656014934,0.551405977023818,1.98447373894688,0.531156241596501,0.822927267320062
425,1465.42813161099,"Maximum number of evaluations exceeded",0.00410923411058335,0.996103532602185,0.4,0.346837223399517,0.0291050144615067,1e-06,0.0313904367616296,1.52907590854704,1.16428943287343,2,0.522242126301866,0.827952604906839
426,1660.32354945546,"Successful completion",0.0199999781485984,0.995704351553593,0.599999896566768,0.418479220264377,0.0703802335257422,9.87131501699291e-07,0.0467301701707953,1.43971859205783,0.658090564807084,1.99865755652853,0.770633003468745,0.921215088043907
427,1616.63501461173,"Successful completion",0.00101214881085141,0.995826312271342,0.4,0.341231605295313,0.0186940819316671,3.82355939601893e-09,0.0399455338473201,1.47925923251591,3.98618165288525,1.99999999999953,0.518933359736589,1.99999998889073
428,1438.9288416272,"Successful completion",0.0049400833109716,0.995970497776365,0.400006976398342,0.376760155404402,0.0338291288498143,9.99982235427746e-07,0.0392983540241188,1.88692162613294,0.872048795494981,1.51412244707952,0.51801696797395,0.829188234361267
429,1485.16943658372,"Successful completion",0.0199976735982521,0.995637455451008,0.400000109958684,0.538784851255967,0.117802449479728,9.8830259155936e-07,0.0666427232866467,2.10028045790373,0.50000000000648,1.99999000156648,0.546313575702311,0.816837862849325
430,1436.44450386542,"Successful completion",0.00425111749887496,0.996083202049269,0.416209291584075,0.346900328219209,0.02912866354631,9.96660074781219e-07,0.0328162506344593,1.59382518416951,1.08354239924974,1.50786279853968,0.521935094996995,0.825270849765708
431,1461.56937728219,"Successful completion",0.0199993883641152,0.995645094354612,0.418103648645533,0.527231570421985,0.113881975486687,6.03791199239006e-08,0.0588484073316046,4.49439310969413,0.632150514371615,1.54027161216589,0.553389976819887,0.808631124864776
432,1617.56482925432,"Successful completion",0.0199933829134159,0.994584733730335,0.400658703266653,0.642638094077942,0.60511766173588,9.74972917790681e-07,0.0460362726882303,4.76188755586371,3.99999999999958,1.9999999971419,0.590507622208219,1.04732376708197
433,1608.56786366141,"Successful completion",0.0126041042383484,0.994383854480859,0.40000000083223,0.667923032753633,0.639206804932105,9.80494507626541e-07,0.0491035253107568,2.62045816279617,3.99999999951801,1.66643477430137,0.590059505736986,1.07009389216538
434,1512.15210818111,"Successful completion",0.0197594247355972,0.995771484553224,0.400085926798278,0.999225203736245,0.106627109921517,9.99972979048028e-07,0.061821598303578,1.69391699044269,0.501882649788202,1.52521076778552,0.543113418452909,0.9856879113668
435,1517.83383798931,"Successful completion",0.0199927584445345,0.995402994213532,0.400000448148296,0.609920006885847,0.140878766958538,1.00065062233105e-09,0.14327074966625,1.00470238619468,3.99990575793935,1.99999999959618,0.569918674932108,0.856225780591232
436,1460.75840436643,"Maximum number of evaluations exceeded",0.00100390691342725,0.996016754657079,0.41856802652774,0.322891890971319,0.011710570820354,4.95316478816659e-09,0.0284606019050582,4.83584326246409,3.99999999509582,1.53590127018426,0.541419452392656,0.828715824102688
437,1516.4886131941,"Successful completion",0.0199973350951045,0.99567574902178,0.40771361193426,0.999959291249848,0.107091979210759,6.52604300758764e-07,0.0653502893950551,4.99999813587455,0.502674422835423,1.52472514030922,0.545956947181427,0.990928365590955
438,1507.17444882383,"Successful completion",0.0136802635967516,0.995084214113574,0.435148811486079,0.803533055651346,0.068346789333666,6.246306361643e-09,0.0401282019595985,2.57633021476934,1.70958373219607,1.4983620346554,0.57116937124542,0.940153562230355
439,1911.84607481624,"Successful completion",0.02,0.95,0.6,0.803913087965034,0.802395198083911,1e-06,0.199999999976758,4.99999842673666,0.5,1.9999739864241,0.848033838649065,1.34994509134594
440,1677.75419294016,"Successful completion",0.0168052042353635,0.99159572343157,0.405896126286741,0.837166294290174,0.822784492288838,9.05247331171846e-08,0.0906090315025576,0.73426547871161,3.53103705693152,1.48203529046786,0.586852121926799,1.99545147492309
441,1483.61074421974,"Successful completion",0.0199977783781121,0.995756101418342,0.400874738553731,0.5261549319332,0.118299139649319,9.998931776229e-07,0.0514618904519343,1.58401355350826,0.674411971947114,1.99999999263845,0.546970468318058,0.813608153244894
442,1452.56672003905,"Successful completion",0.00336116353707784,0.996000718619765,0.417989396984757,0.377808072947361,0.0253260856007019,5.00070724845214e-09,0.0295859304122117,4.99986661489348,3.61313915991312,1.49718724597737,0.547909508654681,0.812952032359362
443,1459.11643030942,"Successful completion",0.0197154053191912,0.995543473382093,0.418979447113617,0.519983057520259,0.111538542404999,9.99997163567976e-07,0.0622916054870323,2.66839218734152,0.541420497582225,1.54480572596272,0.548515292641524,0.810099338631975
444,1606.71724113709,"Successful completion",0.0197065238601423,0.994372384663646,0.401007013635513,0.665512377370414,0.631366744590629,9.99990997560756e-07,0.0484792044517662,3.30491812456878,3.89249535003256,1.68545791461109,0.589029784694431,1.05767163176505
445,1458.12565292791,"Successful completion",0.00201782343411378,0.996627189416939,0.400614922495894,0.289975240614967,0.023038683728781,1.16592433542457e-08,0.0241398257308468,1.56545004432373,3.99921748895167,1.50805678235518,0.542660518223487,0.837369839394873
446,1556.74948488534,"Maximum number of evaluations exceeded",0.00100172013863143,0.991890670820705,0.400000000057483,0.314061154101958,0.090840138447405,6.27314802453054e-09,0.150482287655331,0.763413117332092,0.500021440004092,2,0.535507228846886,1.09454866007408
447,1461.42026339098,"Successful completion",0.0199999716414269,0.996011717686436,0.400104596587706,0.509604102642439,0.118830534570139,9.4328184502475e-07,0.0330474755680914,0.755560598381967,1.09754226210329,1.54389229056901,0.547246124802176,0.814515313866208
448,1795.9489841613,"Successful completion",0.00100000051895358,0.995518553827596,0.44411475904893,0.319591787395,0.00845374392292766,9.99998553230134e-07,0.0685918585986307,4.79015449380016,0.5,1.54305740111469,1.99999999999997,0.79391179971171
449,1461.71052355571,"Successful completion",0.0199999619234642,0.995676604029368,0.40001715982891,0.538470599511024,0.11721860192457,9.01224161050836e-07,0.0641602976613224,2.14601273870687,0.515692319905468,1.53853819095701,0.547227571756314,0.819794783399531
450,1726.6586269553,"Successful completion",0.0199889765930505,0.989722287170165,0.400000233354349,0.804879951821057,0.775406980156239,9.99023714283226e-07,0.19999999999835,1.31652786690211,0.500000276042879,1.95224901671852,0.611161321335882,1.22311704090571
451,1441.79096636335,"Maximum number of evaluations exceeded",0.00456189817665472,0.99577507065697,0.40000001481355,0.3778174623345,0.0326686486536406,8.70865159062341e-08,0.0430427771397319,2.13179897018929,0.828494520213616,1.54430521502953,0.544146215328632,0.823025311711226
452,1467.5408352115,"Successful completion",0.00786182808791484,0.996601201240997,0.444742429318462,0.413239810455725,0.0464844115848661,3.5505181042691e-07,0.0628577955827439,3.01095038568416,0.507775011663474,1.87933537972142,0.539620662428735,0.833327941544815
453,1469.53770273325,"Successful completion",0.00499741028918751,0.995733201856378,0.4,0.398822224013711,0.0349006436927975,9.99990354870578e-07,0.0632673625905384,2.83340158274789,0.500579502881457,1.99999999999812,0.521953959268083,0.839660905262254
454,1516.71980757714,"Successful completion",0.0199999739815587,0.995683710475368,0.400000000004889,1,0.108770343925698,9.86144594014984e-07,0.0656926112339838,4.59240134716387,0.500000000493466,1.525713549074,0.546673368792352,0.991658388295563
455,1727.37995578738,"Successful completion",0.0184266696948745,0.989548297253948,0.402434788155172,0.801591354066273,0.773389999790265,9.99998383560493e-07,0.199999978986832,1.35738578650057,0.50000003970538,1.93507270858524,0.608658220664882,1.22635755804559
456,1823.99541532887,"Maximum number of evaluations exceeded",0.016936698698606,0.984675988744193,0.400003423815753,0.904846915398123,0.904951599156427,7.32573879162066e-07,0.144340695725283,0.73362848195829,1.72936417512381,1.76986088022716,0.60285417984765,1.89531718009236
457,1664.37661392256,"Successful completion",0.019999384345405,0.950018892531738,0.402349998884877,0.918584128838569,0.90908103348395,1.86981555032998e-08,0.192961927866869,0.73361915801186,3.99767899160396,1.84714961498194,0.593601626458848,1.11449149756206
458,1440.28506371986,"Successful completion",0.00502548883789222,0.995753580733666,0.415802486554402,0.391491194662594,0.0341363198981024,9.99999999817868e-07,0.0624595861785031,2.89228551523133,0.500031261454907,1.50399628332486,0.521854568846287,0.837959095588374
459,1447.63329037281,"Successful completion",0.00339040406311216,0.995425217887759,0.400000081523728,0.37164497690056,0.0267728584407688,1.25775330503503e-07,0.0616495156414443,2.80140717546825,0.518305258785826,1.4899683348605,0.509390973096148,0.920562033304047
460,1437.88235671556,"Successful completion",0.00474091942236649,0.995858794087715,0.416723653958901,0.375677071723543,0.0325507888040505,9.99999613229361e-07,0.0496389189588879,2.41902214244228,0.656440110756122,1.50645356307682,0.522864505345473,0.830619871600291
461,1463.58819959442,"Successful completion",0.0199999952257621,0.995611929611715,0.4,0.531696656050246,0.117543554085252,9.95943754405473e-07,0.068233212417122,4.99857736881373,0.5,1.53589241365061,0.549984143138379,0.82099226024936
462,1447.46794315635,"Maximum number of evaluations exceeded",0.00779897996515928,0.996381806210507,0.409504228869303,0.439438255683633,0.0471308566526535,9.9999999992378e-07,0.0491565462849197,2.75699509304215,0.68808663135197,1.44285077636561,0.572654026977065,0.812666280066745
463,1536.42962924858,"Successful completion",0.0199999390606218,0.995765659590249,0.409677097551131,0.999980706748537,0.106218723499343,3.37064067701931e-07,0.0624311752578134,1.67358431582805,0.505280006407712,1.9999924046714,0.541429201705315,0.983273325466801
